"X","V1","V2","V3","End","Interval"
711086,"chr22","42965261_42965565_AluSx1_SINE",82,42965565,55
711089,"chr22","42968757_42968975_AluSx1_SINE",86,42968975,55
711103,"chr22","42993784_42994083_AluSx_SINE",80,42994083,55
711109,"chr22","43001119_43001430_AluY_SINE",82,43001430,55
711112,"chr22","43005896_43006203_AluSq2_SINE",82,43006203,55
711121,"chr22","43028750_43029048_AluSp_SINE",80,43029048,55
711130,"chr22","43036856_43037160_AluSg_SINE",81,43037160,55
711141,"chr22","43054503_43054805_AluY_SINE",82,43054805,55
711144,"chr22","43056935_43057262_AluSq2_SINE",81,43057262,55
711150,"chr22","43062282_43062589_AluJb_SINE",81,43062589,55
711153,"chr22","43063471_43063772_AluY_SINE",82,43063772,55
711156,"chr22","43065002_43065351_AluSp_SINE",80,43065351,55
711161,"chr22","43067791_43068100_AluY_SINE",83,43068100,55
711164,"chr22","43069510_43069823_AluSz_SINE",81,43069823,55
711186,"chr22","43103379_43103667_AluSz6_SINE",82,43103667,55
711187,"chr22","43104112_43104398_AluSp_SINE",80,43104398,55
711211,"chr22","43126730_43127032_AluSx1_SINE",81,43127032,55
711213,"chr22","43128436_43128732_AluSc5_SINE",85,43128732,55
711218,"chr22","43130936_43131236_AluSx1_SINE",81,43131236,55
711224,"chr22","43135181_43135482_AluY_SINE",83,43135482,55
711231,"chr22","43141628_43141938_AluSx1_SINE",80,43141938,55
711243,"chr22","43151421_43151718_AluSp_SINE",82,43151718,55
711245,"chr22","43153195_43153496_AluSg_SINE",81,43153496,55
711251,"chr22","43157789_43158020_AluSx3_SINE",83,43158020,55
711261,"chr22","43173568_43173872_AluSq2_SINE",81,43173872,55
711262,"chr22","43173955_43174257_AluSc_SINE",81,43174257,55
711284,"chr22","43205727_43206034_AluY_SINE",83,43206034,55
711294,"chr22","43224282_43224575_AluSq2_SINE",81,43224575,55
711310,"chr22","43244215_43244511_AluY_SINE",82,43244511,55
711318,"chr22","43254426_43254716_AluJb_SINE",82,43254716,55
711336,"chr22","43286462_43286739_AluSx_SINE",81,43286739,55
711338,"chr22","43290253_43290546_AluSc_SINE",83,43290546,55
711347,"chr22","43317746_43318034_AluSx1_SINE",81,43318034,55
711349,"chr22","43320756_43321049_AluY_SINE",82,43321049,55
711358,"chr22","43348665_43348971_AluSz_SINE",84,43348971,55
711362,"chr22","43362095_43362382_AluSc_SINE",81,43362382,56
711369,"chr22","43383864_43384160_AluSz_SINE",81,43384160,56
711379,"chr22","43407871_43408152_AluSc8_SINE",81,43408152,56
711381,"chr22","43412874_43413169_AluY_SINE",82,43413169,56
711383,"chr22","43415862_43416170_AluY_SINE",84,43416170,56
711387,"chr22","43418048_43418351_AluY_SINE",82,43418351,56
711390,"chr22","43420091_43420375_AluSx1_SINE",82,43420375,56
711411,"chr22","43437526_43437821_AluSz_SINE",82,43437821,56
711415,"chr22","43442683_43442974_AluSq_SINE",82,43442974,56
711416,"chr22","43443476_43443774_AluSx_SINE",81,43443774,56
711422,"chr22","43445817_43446120_AluSx3_SINE",81,43446120,56
711427,"chr22","43450729_43451029_AluY_SINE",81,43451029,56
711431,"chr22","43453958_43454249_AluY_SINE",83,43454249,56
711446,"chr22","43467394_43467714_AluSx_SINE",81,43467714,56
711460,"chr22","43476910_43477220_AluSx1_SINE",81,43477220,56
711466,"chr22","43480159_43480458_AluSx1_SINE",80,43480458,56
711468,"chr22","43483284_43483550_AluSx_SINE",80,43483550,56
711492,"chr22","43508195_43508503_AluSq2_SINE",82,43508503,56
711523,"chr22","43544291_43544586_AluSc8_SINE",82,43544586,56
711529,"chr22","43553554_43553849_AluSx_SINE",81,43553849,56
711530,"chr22","43557493_43557806_AluSx_SINE",95,43557806,56
711531,"chr22","43558123_43558426_AluSx_SINE",81,43558426,56
711533,"chr22","43566634_43566945_AluJb_SINE",83,43566945,56
711538,"chr22","43573092_43573405_AluJo_SINE",82,43573405,56
711541,"chr22","43585531_43585822_AluSq2_SINE",81,43585822,56
711546,"chr22","43589279_43589570_AluSz_SINE",71,43589570,56
711550,"chr22","43597027_43597338_AluY_SINE",83,43597338,56
711556,"chr22","43661827_43662120_AluSx_SINE",81,43662120,56
711563,"chr22","43728010_43728316_AluSx3_SINE",82,43728316,56
711569,"chr22","43749836_43750149_AluSx_SINE",81,43750149,56
711575,"chr22","43755243_43755554_AluSx1_SINE",81,43755554,56
711577,"chr22","43758329_43758625_AluSx1_SINE",81,43758625,56
711587,"chr22","43772399_43772698_AluJb_SINE",81,43772698,56
711605,"chr22","43840267_43840567_AluSx1_SINE",77,43840567,56
711606,"chr22","43841786_43842077_AluJb_SINE",81,43842077,56
711614,"chr22","43848860_43849149_AluY_SINE",83,43849149,56
711618,"chr22","43851015_43851309_AluSx1_SINE",81,43851309,56
711635,"chr22","43917278_43917497_AluSx4_SINE",80,43917497,57
711636,"chr22","43917914_43918204_AluSx_SINE",81,43918204,57
711640,"chr22","43920583_43920876_AluSg_SINE",81,43920876,57
711649,"chr22","43943689_43943997_AluY_SINE",87,43943997,57
711651,"chr22","43946269_43946569_AluSx1_SINE",81,43946569,57
711652,"chr22","43947708_43948010_AluSx3_SINE",86,43948010,57
711659,"chr22","43985385_43985699_AluSx_SINE",81,43985699,57
711660,"chr22","43987055_43987366_AluSg_SINE",82,43987366,57
711664,"chr22","43996531_43996842_AluSx1_SINE",80,43996842,57
711667,"chr22","44012260_44012559_AluSz_SINE",82,44012559,57
711676,"chr22","44037213_44037512_AluSq2_SINE",81,44037512,57
711680,"chr22","44051988_44052300_AluSq2_SINE",80,44052300,57
711686,"chr22","44061669_44061967_AluSx_SINE",81,44061967,57
711690,"chr22","44073245_44073569_AluSg_SINE",81,44073569,57
711694,"chr22","44104954_44105261_AluSx1_SINE",81,44105261,57
711707,"chr22","44165736_44166036_AluSp_SINE",83,44166036,57
711723,"chr22","44210519_44210813_AluSg_SINE",81,44210813,57
711725,"chr22","44214184_44214472_AluSx1_SINE",81,44214472,57
711726,"chr22","44235191_44235497_AluSx_SINE",81,44235497,57
711731,"chr22","44259121_44259448_AluY_SINE",96,44259448,57
711736,"chr22","44273300_44273598_AluSx1_SINE",81,44273598,57
711742,"chr22","44292903_44293181_AluSx_SINE",77,44293181,57
711749,"chr22","44304074_44304381_AluSx1_SINE",83,44304381,57
711754,"chr22","44313220_44313514_AluSg_SINE",81,44313514,57
711755,"chr22","44315798_44316091_AluSx_SINE",73,44316091,57
711760,"chr22","44323508_44323745_AluJb_SINE",81,44323745,57
711764,"chr22","44329915_44330226_AluSx1_SINE",81,44330226,57
711794,"chr22","44403968_44404289_AluSz_SINE",80,44404289,58
711796,"chr22","44405688_44405985_AluSg7_SINE",82,44405985,58
711803,"chr22","44411416_44411722_AluSq_SINE",81,44411722,58
711804,"chr22","44412748_44413054_AluSq2_SINE",80,44413054,58
711805,"chr22","44413999_44414300_AluSq2_SINE",81,44414300,58
711807,"chr22","44415098_44415398_AluSx_SINE",81,44415398,58
711808,"chr22","44416662_44416962_AluSz_SINE",81,44416962,58
711809,"chr22","44418614_44418926_AluSx1_SINE",81,44418926,58
711824,"chr22","44443291_44443561_AluSz_SINE",81,44443561,58
711825,"chr22","44444427_44444739_AluSx1_SINE",81,44444739,58
711834,"chr22","44458235_44458535_AluSq_SINE",80,44458535,58
711839,"chr22","44468314_44468622_AluSz_SINE",81,44468622,58
711865,"chr22","44548021_44548289_AluSc8_SINE",81,44548289,58
711866,"chr22","44549198_44549497_AluSx3_SINE",83,44549497,58
711867,"chr22","44551752_44552018_AluSg_SINE",80,44552018,58
711868,"chr22","44552151_44552451_AluSg_SINE",80,44552451,58
711875,"chr22","44565885_44566180_AluJb_SINE",81,44566180,58
711878,"chr22","44580213_44580519_AluSx1_SINE",81,44580519,58
711881,"chr22","44614679_44614929_AluSx1_SINE",81,44614929,58
711901,"chr22","44686128_44686431_AluSp_SINE",80,44686431,58
711902,"chr22","44692039_44692339_AluSq2_SINE",81,44692339,58
711912,"chr22","44755842_44756124_AluSc_SINE",81,44756124,58
711914,"chr22","44766930_44767245_AluSx_SINE",81,44767245,58
711929,"chr22","44821987_44822310_AluSc_SINE",81,44822310,58
711932,"chr22","44828211_44828519_AluSc8_SINE",81,44828519,58
711933,"chr22","44829294_44829598_AluSx1_SINE",81,44829598,58
711939,"chr22","44860161_44860459_AluJb_SINE",81,44860459,58
711944,"chr22","44876161_44876466_AluY_SINE",78,44876466,59
711946,"chr22","44877970_44878274_AluSx1_SINE",82,44878274,59
711980,"chr22","44954620_44954928_AluSz_SINE",83,44954928,59
711984,"chr22","44958691_44958998_AluSq2_SINE",78,44958998,59
712000,"chr22","45008492_45008693_AluSx_SINE",73,45008693,59
712011,"chr22","45031768_45032079_AluSp_SINE",80,45032079,59
712017,"chr22","45042957_45043267_AluSx1_SINE",81,45043267,59
712018,"chr22","45043269_45043577_AluJr_SINE",85,45043577,59
712019,"chr22","45043865_45044163_AluSz_SINE",81,45044163,59
712032,"chr22","45055746_45056054_AluSx1_SINE",84,45056054,59
712051,"chr22","45091468_45091747_AluSq2_SINE",83,45091747,59
712062,"chr22","45109674_45109981_AluY_SINE",82,45109981,59
712064,"chr22","45112661_45112959_AluSx1_SINE",82,45112959,59
712067,"chr22","45114066_45114374_AluSz_SINE",81,45114374,59
712070,"chr22","45119317_45119623_AluSx_SINE",81,45119623,59
712071,"chr22","45120033_45120331_AluSz_SINE",81,45120331,59
712077,"chr22","45143332_45143627_AluSx_SINE",82,45143627,59
712078,"chr22","45143916_45144113_AluSx1_SINE",81,45144113,59
712083,"chr22","45147010_45147288_AluSx1_SINE",82,45147288,59
712104,"chr22","45174977_45175280_AluSx1_SINE",82,45175280,59
712117,"chr22","45186612_45186910_AluSx3_SINE",81,45186910,59
712119,"chr22","45193859_45194155_AluSx_SINE",80,45194155,59
712129,"chr22","45214046_45214344_AluSp_SINE",81,45214344,59
712133,"chr22","45220500_45220807_AluSz_SINE",81,45220807,59
712136,"chr22","45225888_45226202_AluSx_SINE",81,45226202,59
712142,"chr22","45232747_45233064_AluSx_SINE",81,45233064,59
712155,"chr22","45250513_45250825_AluSx1_SINE",80,45250825,59
712163,"chr22","45268167_45268479_AluY_SINE",83,45268479,59
712176,"chr22","45301496_45301778_AluY_SINE",82,45301778,59
712190,"chr22","45344900_45345211_AluSp_SINE",80,45345211,59
712194,"chr22","45356836_45357132_AluSc5_SINE",81,45357132,59
712196,"chr22","45363091_45363400_AluY_SINE",83,45363400,59
712199,"chr22","45370011_45370306_AluJb_SINE",80,45370306,60
712223,"chr22","45436746_45437051_AluJb_SINE",80,45437051,60
712225,"chr22","45441567_45441867_AluSz6_SINE",81,45441867,60
712248,"chr22","45482685_45482986_AluSg_SINE",81,45482986,60
712254,"chr22","45491002_45491316_AluSq2_SINE",83,45491316,60
712262,"chr22","45506292_45506594_AluSx4_SINE",81,45506594,60
712292,"chr22","45552273_45552575_AluSq2_SINE",81,45552575,60
712293,"chr22","45552575_45552871_AluSz_SINE",81,45552871,60
712298,"chr22","45562156_45562461_AluSz_SINE",80,45562461,60
712319,"chr22","45617628_45617914_AluSq_SINE",80,45617914,60
712322,"chr22","45626458_45626760_AluSg_SINE",81,45626760,60
712324,"chr22","45627597_45627888_AluY_SINE",81,45627888,60
712326,"chr22","45637958_45638274_AluSx_SINE",81,45638274,60
712327,"chr22","45639532_45639842_AluSx_SINE",81,45639842,60
712328,"chr22","45640400_45640695_AluSz_SINE",82,45640695,60
712334,"chr22","45644108_45644422_AluSq2_SINE",83,45644422,60
712363,"chr22","45676228_45676521_AluSz_SINE",81,45676521,60
712367,"chr22","45679013_45679322_AluY_SINE",84,45679322,60
712370,"chr22","45684081_45684378_AluSc8_SINE",85,45684378,60
712371,"chr22","45685175_45685485_AluY_SINE",85,45685485,60
712386,"chr22","45709200_45709503_AluSq2_SINE",81,45709503,60
712397,"chr22","45735003_45735292_AluSx1_SINE",84,45735292,60
712409,"chr22","45748873_45749169_AluSz_SINE",81,45749169,60
712417,"chr22","45768596_45768891_AluY_SINE",82,45768891,60
712421,"chr22","45775596_45775916_AluSz_SINE",81,45775916,60
712439,"chr22","45806301_45806596_AluSx_SINE",81,45806596,60
712444,"chr22","45811577_45811879_AluSx_SINE",81,45811879,60
712447,"chr22","45812779_45813080_AluSx1_SINE",80,45813080,60
712459,"chr22","45835957_45836268_AluSc8_SINE",82,45836268,60
712470,"chr22","45845478_45845768_AluSz_SINE",80,45845768,60
712477,"chr22","45854758_45855036_AluSg_SINE",81,45855036,60
712483,"chr22","45863081_45863386_AluSx_SINE",81,45863386,60
712485,"chr22","45867502_45867793_AluSx_SINE",81,45867793,61
712486,"chr22","45867981_45868300_AluSz_SINE",86,45868300,61
712512,"chr22","45909675_45909962_AluSg_SINE",80,45909962,61
712518,"chr22","45920682_45920979_AluSx_SINE",80,45920979,61
712522,"chr22","45932362_45932666_AluSx1_SINE",81,45932666,61
712560,"chr22","46028062_46028373_AluJb_SINE",81,46028373,61
712570,"chr22","46045151_46045418_AluSg_SINE",81,46045418,61
712582,"chr22","46056298_46056597_AluSx1_SINE",81,46056597,61
712584,"chr22","46060661_46060959_AluSx3_SINE",82,46060959,61
712595,"chr22","46090379_46090676_AluSq2_SINE",81,46090676,61
712597,"chr22","46090928_46091221_AluY_SINE",82,46091221,61
712600,"chr22","46095359_46095671_AluSx1_SINE",81,46095671,61
712617,"chr22","46150467_46150740_AluSx_SINE",83,46150740,61
712635,"chr22","46267878_46268173_AluSz_SINE",83,46268173,61
712637,"chr22","46270833_46271098_AluSx_SINE",80,46271098,61
712639,"chr22","46277707_46278001_AluSg4_SINE",81,46278001,61
712644,"chr22","46296126_46296430_AluSq2_SINE",82,46296430,61
712646,"chr22","46297984_46298289_AluSx_SINE",81,46298289,61
712650,"chr22","46334234_46334532_AluSx_SINE",81,46334532,61
712653,"chr22","46344708_46345010_AluSx_SINE",63,46345010,61
712663,"chr22","46413740_46414052_AluSx1_SINE",81,46414052,62
712666,"chr22","46425228_46425505_AluJb_SINE",80,46425505,62
712671,"chr22","46444569_46444886_AluSx1_SINE",79,46444886,62
712678,"chr22","46516566_46516861_AluSx1_SINE",81,46516861,62
712686,"chr22","46540396_46540685_AluSx_SINE",80,46540685,62
712695,"chr22","46554022_46554269_AluSg_SINE",81,46554269,62
712697,"chr22","46556200_46556494_AluSx3_SINE",82,46556494,62
712699,"chr22","46557258_46557513_AluSc_SINE",76,46557513,62
712705,"chr22","46563969_46564278_AluY_SINE",82,46564278,62
712714,"chr22","46577826_46578042_AluSx_SINE",88,46578042,62
712729,"chr22","46601117_46601416_AluJb_SINE",84,46601416,62
712731,"chr22","46604188_46604461_AluSz_SINE",81,46604461,62
712733,"chr22","46605966_46606226_AluSp_SINE",80,46606226,62
712737,"chr22","46609474_46609785_AluY_SINE",82,46609785,62
712741,"chr22","46614450_46614760_AluSx4_SINE",81,46614760,62
712756,"chr22","46645263_46645579_AluSx1_SINE",81,46645579,62
712764,"chr22","46665693_46665988_AluSx3_SINE",82,46665988,62
712766,"chr22","46667125_46667409_AluY_SINE",82,46667409,62
712768,"chr22","46670723_46671017_AluSg4_SINE",81,46671017,62
712779,"chr22","46695999_46696292_AluSz_SINE",81,46696292,62
712786,"chr22","46701224_46701521_AluSc8_SINE",82,46701521,62
712788,"chr22","46702068_46702377_AluY_SINE",82,46702377,62
712791,"chr22","46703404_46703697_AluSg_SINE",81,46703697,62
712809,"chr22","46735042_46735341_AluSx_SINE",81,46735341,62
712811,"chr22","46740971_46741270_AluSx1_SINE",83,46741270,62
712818,"chr22","46779857_46780132_AluSx1_SINE",82,46780132,62
712846,"chr22","46828920_46829231_AluSx1_SINE",89,46829231,62
712851,"chr22","46833379_46833665_AluSx1_SINE",81,46833665,62
712869,"chr22","46873392_46873702_AluSc_SINE",81,46873702,62
712871,"chr22","46876851_46877159_AluSg_SINE",81,46877159,63
712872,"chr22","46881826_46882135_AluY_SINE",84,46882135,63
712875,"chr22","46885527_46885802_AluSx_SINE",63,46885802,63
712878,"chr22","46887521_46887822_AluSx_SINE",83,46887822,63
712879,"chr22","46888438_46888761_AluSx_SINE",72,46888761,63
712891,"chr22","46900877_46901181_AluY_SINE",82,46901181,63
712924,"chr22","46958966_46959269_AluSx3_SINE",82,46959269,63
712939,"chr22","46996760_46997054_AluSg_SINE",81,46997054,63
712941,"chr22","46998651_46998937_AluSg_SINE",81,46998937,63
712958,"chr22","47036966_47037269_AluSx_SINE",81,47037269,63
712969,"chr22","47088519_47088830_AluSq2_SINE",81,47088830,63
712972,"chr22","47096004_47096325_AluSq_SINE",80,47096325,63
712986,"chr22","47116310_47116616_AluSq_SINE",82,47116616,63
712988,"chr22","47119233_47119542_AluSz_SINE",81,47119542,63
712989,"chr22","47119598_47119894_AluSx1_SINE",81,47119894,63
712993,"chr22","47128823_47129127_AluY_SINE",82,47129127,63
712995,"chr22","47129657_47129942_AluSx1_SINE",75,47129942,63
712996,"chr22","47132908_47133218_AluSx1_SINE",80,47133218,63
713025,"chr22","47221372_47221671_AluSz6_SINE",81,47221671,63
713026,"chr22","47228265_47228564_AluSq4_SINE",78,47228564,63
713044,"chr22","47310049_47310351_AluSc8_SINE",82,47310351,63
713051,"chr22","47378122_47378417_AluSc_SINE",81,47378417,64
713060,"chr22","47470837_47471137_AluY_SINE",82,47471137,64
713073,"chr22","47506093_47506398_AluSx_SINE",80,47506398,64
713081,"chr22","47578579_47578893_AluSx3_SINE",83,47578893,64
713083,"chr22","47612174_47612478_AluSc_SINE",81,47612478,64
713085,"chr22","47615049_47615292_AluY_SINE",82,47615292,64
713103,"chr22","47715904_47716207_AluSx_SINE",81,47716207,64
713108,"chr22","47757574_47757871_AluSz_SINE",78,47757871,64
713122,"chr22","47826742_47827046_AluY_SINE",83,47827046,64
713128,"chr22","47854506_47854806_AluSz_SINE",81,47854806,64
713133,"chr22","47872680_47872968_AluSx3_SINE",81,47872968,64
713140,"chr22","47881549_47881845_AluSc5_SINE",81,47881845,65
713148,"chr22","47923139_47923421_AluSc8_SINE",83,47923421,65
713157,"chr22","47958016_47958301_AluY_SINE",84,47958301,65
713164,"chr22","47991682_47991938_AluSx_SINE",81,47991938,65
713167,"chr22","47995008_47995327_AluSg_SINE",98,47995327,65
713186,"chr22","48107759_48108059_AluJb_SINE",82,48108059,65
713189,"chr22","48118737_48119039_AluSc8_SINE",83,48119039,65
713195,"chr22","48142684_48142989_AluSq2_SINE",81,48142989,65
713211,"chr22","48217530_48217827_AluY_SINE",83,48217827,65
713212,"chr22","48223308_48223602_AluY_SINE",83,48223602,65
713217,"chr22","48256615_48256885_AluSz_SINE",84,48256885,65
713221,"chr22","48274519_48274825_AluSc_SINE",82,48274825,65
713225,"chr22","48298202_48298513_AluY_SINE",82,48298513,65
713231,"chr22","48308450_48308741_AluSc8_SINE",83,48308741,65
713236,"chr22","48333013_48333326_AluSq4_SINE",81,48333326,65
713247,"chr22","48396070_48396372_AluSg_SINE",83,48396372,66
713269,"chr22","48490409_48490731_AluY_SINE",86,48490731,66
713272,"chr22","48520316_48520616_AluSq2_SINE",80,48520616,66
713281,"chr22","48558927_48559217_AluY_SINE",83,48559217,66
713287,"chr22","48597983_48598266_AluYc_SINE",83,48598266,66
713291,"chr22","48644473_48644670_AluJb_SINE",79,48644670,66
713296,"chr22","48687129_48687427_AluSp_SINE",80,48687427,66
713299,"chr22","48694266_48694565_AluSx_SINE",81,48694565,66
713302,"chr22","48740093_48740390_AluSx_SINE",81,48740390,66
713310,"chr22","48779533_48779836_AluSc_SINE",81,48779836,66
713319,"chr22","48804593_48804893_AluSz_SINE",80,48804893,66
713329,"chr22","48853056_48853334_AluSx_SINE",80,48853334,66
713337,"chr22","48868226_48868529_AluSz_SINE",81,48868529,66
713338,"chr22","48869320_48869629_AluSq2_SINE",84,48869629,66
713340,"chr22","48878052_48878348_AluSx1_SINE",82,48878348,66
713346,"chr22","48956425_48956721_AluSq_SINE",82,48956721,67
713356,"chr22","49052116_49052338_AluSc_SINE",83,49052338,67
713358,"chr22","49070755_49071015_AluSx1_SINE",81,49071015,67
713376,"chr22","49213539_49213849_AluSz_SINE",81,49213849,67
713405,"chr22","49453154_49453453_AluSg_SINE",81,49453453,68
713407,"chr22","49456513_49456780_AluSq2_SINE",81,49456780,68
713412,"chr22","49507389_49507696_AluSx1_SINE",80,49507696,68
713414,"chr22","49521979_49522282_AluSx1_SINE",78,49522282,68
713416,"chr22","49525202_49525506_AluSg7_SINE",81,49525506,68
713435,"chr22","49673287_49673593_AluSz_SINE",81,49673593,68
713440,"chr22","49731275_49731562_AluSq_SINE",71,49731562,68
713471,"chr22","49850026_49850320_AluSp_SINE",79,49850320,68
713473,"chr22","49867379_49867694_AluY_SINE",86,49867694,68
713476,"chr22","49874690_49874999_AluSx1_SINE",81,49874999,68
713480,"chr22","49890474_49890785_AluSq_SINE",80,49890785,68
713493,"chr22","49949846_49950144_AluSc_SINE",81,49950144,69
713495,"chr22","49960993_49961288_AluSz_SINE",74,49961288,69
713508,"chr22","50055763_50056058_AluJb_SINE",82,50056058,69
713510,"chr22","50067916_50068228_AluSx_SINE",81,50068228,69
713513,"chr22","50089812_50090123_AluY_SINE",83,50090123,69
713516,"chr22","50100722_50100973_AluSz_SINE",86,50100973,69
713523,"chr22","50126113_50126373_AluY_SINE",84,50126373,69
713528,"chr22","50153461_50153755_AluSx_SINE",81,50153755,69
713529,"chr22","50155322_50155615_AluSq_SINE",77,50155615,69
713530,"chr22","50156348_50156643_AluSx1_SINE",80,50156643,69
713543,"chr22","50212253_50212543_AluY_SINE",81,50212543,69
713546,"chr22","50213496_50213802_AluSx1_SINE",81,50213802,69
713547,"chr22","50215791_50216082_AluSx_SINE",80,50216082,69
713550,"chr22","50224476_50224764_AluSx_SINE",81,50224764,69
713555,"chr22","50230506_50230802_AluSx_SINE",81,50230802,69
713560,"chr22","50235256_50235553_AluSx1_SINE",81,50235553,69
713565,"chr22","50241300_50241589_AluSq2_SINE",80,50241589,69
713566,"chr22","50245703_50246012_AluSc_SINE",81,50246012,69
713571,"chr22","50254427_50254723_AluSx1_SINE",81,50254723,69
713579,"chr22","50261989_50262249_AluSx_SINE",80,50262249,69
713593,"chr22","50274711_50275002_AluSz_SINE",84,50275002,69
713628,"chr22","50423336_50423633_AluSx_SINE",71,50423633,70
713633,"chr22","50443028_50443296_AluSx_SINE",81,50443296,70
713636,"chr22","50461831_50462150_AluSc8_SINE",83,50462150,70
713637,"chr22","50462167_50462476_AluSx3_SINE",82,50462476,70
713648,"chr22","50503365_50503647_AluSx1_SINE",81,50503647,70
713651,"chr22","50507459_50507740_AluSx3_SINE",83,50507740,70
713652,"chr22","50507796_50508101_AluSx_SINE",81,50508101,70
713663,"chr22","50536262_50536565_AluSz_SINE",84,50536565,70
713671,"chr22","50545491_50545790_AluYc_SINE",82,50545790,70
713686,"chr22","50573899_50574196_AluSg_SINE",81,50574196,70
713700,"chr22","50605599_50605900_AluY_SINE",87,50605900,70
713707,"chr22","50635126_50635426_AluSg_SINE",81,50635426,70
713723,"chr22","50670511_50670824_AluSx_SINE",81,50670824,70
713730,"chr22","50680452_50680747_AluY_SINE",82,50680747,70
713734,"chr22","50715453_50715747_AluSx_SINE",75,50715747,70
713735,"chr22","50730485_50730789_AluSx3_SINE",83,50730789,70
713743,"chr22","50760972_50761278_AluSx_SINE",80,50761278,70
713744,"chr22","50761708_50762014_AluSx3_SINE",77,50762014,70
713755,"chr22","50770032_50770348_AluSg_SINE",80,50770348,70
713761,"chr22","50774417_50774716_AluY_SINE",86,50774716,70
713765,"chr22","50779367_50779640_AluSx1_SINE",82,50779640,70
713772,"chr22","50790229_50790523_AluY_SINE",84,50790523,70
713775,"chr22","50790880_50791181_AluSc5_SINE",81,50791181,70
713777,"chr22","50792451_50792762_AluSx_SINE",81,50792762,70
713784,"chr22","50795079_50795391_AluSg_SINE",80,50795391,70
713787,"chr22","50798464_50798779_AluSc_SINE",81,50798779,70
713789,"chr22","50802322_50802625_AluSq2_SINE",83,50802625,70
713809,"chr22","50817642_50817945_AluJb_SINE",82,50817945,70
713812,"chr22","50820067_50820359_AluYc_SINE",82,50820359,70
713819,"chr22","50824243_50824551_AluY_SINE",82,50824551,70
713824,"chr22","50828408_50828720_AluSx1_SINE",81,50828720,70
713831,"chr22","50836944_50837216_AluSx_SINE",82,50837216,70
713832,"chr22","50837394_50837579_AluY_SINE",82,50837579,70
713835,"chr22","50841360_50841649_AluSz_SINE",81,50841649,70
713854,"chr22","50865335_50865633_AluY_SINE",83,50865633,70
713855,"chr22","50866145_50866448_AluYf4_SINE",82,50866448,70
713858,"chr22","50880979_50881280_AluY_SINE",85,50881280,70
713862,"chr22","50890222_50890524_AluSx1_SINE",80,50890524,70
713863,"chr22","50890865_50891180_AluSx1_SINE",85,50891180,70
713867,"chr22","50915919_50916222_AluSz_SINE",82,50916222,NA
713870,"chr22","50923316_50923626_AluSq2_SINE",80,50923626,NA
713873,"chr22","50929891_50930182_AluSx1_SINE",80,50930182,NA
713880,"chr22","50933009_50933309_AluSz_SINE",81,50933309,NA
713884,"chr22","50935923_50936235_AluSz_SINE",81,50936235,NA
713891,"chr22","50948344_50948649_AluY_SINE",82,50948649,NA
713928,"chr22","51013426_51013737_AluY_SINE",82,51013737,NA
713939,"chr22","51050316_51050621_AluSx_SINE",81,51050621,NA
713945,"chr22","51056947_51057248_AluY_SINE",82,51057248,NA
713951,"chr22","51069644_51069956_AluSq2_SINE",82,51069956,NA
713953,"chr22","51076018_51076334_AluY_SINE",84,51076334,NA
713959,"chr22","51085646_51085958_AluSx3_SINE",82,51085958,NA
713960,"chr22","51086684_51086974_AluSx_SINE",79,51086974,NA
713962,"chr22","51090397_51090707_AluSc_SINE",83,51090707,NA
713964,"chr22","51092966_51093259_AluSz_SINE",81,51093259,NA
713971,"chr22","51097765_51098065_AluSp_SINE",82,51098065,NA
713975,"chr22","51100662_51100972_AluSq_SINE",81,51100972,NA
713976,"chr22","51102542_51102847_AluY_SINE",83,51102847,NA
713977,"chr22","51103130_51103426_AluSz6_SINE",81,51103426,NA
713979,"chr22","51104816_51105117_AluY_SINE",82,51105117,NA
713983,"chr22","51108484_51108792_AluSx1_SINE",81,51108792,NA
713984,"chr22","51125940_51126246_AluY_SINE",82,51126246,NA
713987,"chr22","51131154_51131463_AluSp_SINE",81,51131463,NA
714003,"chr22","51219486_51219790_AluY_SINE",86,51219790,NA
