"X","V1","V2","V3","End","Interval"
498541,"chr13","81067430_81067721_AluSx_SINE",78,81067721,124
498549,"chr13","81160132_81160423_AluSg_SINE",81,81160423,124
498551,"chr13","81182052_81182306_AluYc_SINE",82,81182306,124
498567,"chr13","81345542_81345862_AluYk4_SINE",82,81345862,125
498568,"chr13","81346879_81347190_AluSz_SINE",81,81347190,125
498569,"chr13","81369497_81369799_AluSx_SINE",82,81369799,125
498574,"chr13","81390443_81390737_AluY_SINE",83,81390737,125
498577,"chr13","81419449_81419754_AluY_SINE",84,81419754,125
498582,"chr13","81445293_81445591_AluYk4_SINE",82,81445591,125
498583,"chr13","81450063_81450353_AluSg7_SINE",83,81450353,125
498584,"chr13","81453384_81453681_AluSq2_SINE",81,81453681,125
498589,"chr13","81500054_81500380_AluSx_SINE",80,81500380,125
498591,"chr13","81533883_81534180_AluSg4_SINE",81,81534180,125
498602,"chr13","81583919_81584214_AluY_SINE",80,81584214,125
498609,"chr13","81630359_81630648_AluSc_SINE",81,81630648,125
498612,"chr13","81635155_81635443_AluSx3_SINE",82,81635443,125
498614,"chr13","81669856_81670151_AluY_SINE",83,81670151,125
498616,"chr13","81673574_81673874_AluY_SINE",83,81673874,125
498627,"chr13","81761294_81761599_AluSx1_SINE",81,81761599,125
498634,"chr13","81792349_81792630_AluSx_SINE",81,81792630,125
498644,"chr13","81845835_81846131_AluSg4_SINE",81,81846131,126
498645,"chr13","81855835_81856132_AluSq2_SINE",82,81856132,126
498648,"chr13","81873561_81873875_AluSc_SINE",81,81873875,126
498668,"chr13","82096995_82097246_AluSx1_SINE",81,82097246,126
498683,"chr13","82235817_82236118_AluSq2_SINE",83,82236118,126
498686,"chr13","82274983_82275284_AluY_SINE",84,82275284,126
498689,"chr13","82298022_82298328_AluSp_SINE",83,82298328,126
498691,"chr13","82302975_82303272_AluY_SINE",83,82303272,126
498694,"chr13","82334982_82335166_AluSc8_SINE",82,82335166,127
498697,"chr13","82393061_82393287_AluSc8_SINE",83,82393287,127
498699,"chr13","82399220_82399510_AluY_SINE",83,82399510,127
498709,"chr13","82486135_82486421_AluSc_SINE",78,82486421,127
498712,"chr13","82553075_82553370_AluSx4_SINE",81,82553370,127
498726,"chr13","82667280_82667584_AluSg4_SINE",81,82667584,127
498740,"chr13","82767353_82767660_AluSc8_SINE",82,82767660,127
498761,"chr13","82910581_82910860_AluSc5_SINE",83,82910860,128
498777,"chr13","83089748_83090055_AluSg7_SINE",81,83090055,128
498785,"chr13","83158414_83158722_AluSg_SINE",81,83158722,128
498787,"chr13","83165336_83165621_AluSz_SINE",81,83165621,128
498788,"chr13","83172247_83172536_AluSx_SINE",82,83172536,128
498793,"chr13","83206265_83206566_AluY_SINE",82,83206566,128
498796,"chr13","83236523_83236827_AluSc8_SINE",83,83236827,128
498805,"chr13","83369631_83369929_AluSg_SINE",81,83369929,129
498807,"chr13","83395377_83395685_AluY_SINE",82,83395685,129
498811,"chr13","83436777_83437078_AluSq2_SINE",81,83437078,129
498812,"chr13","83439503_83439802_AluSg_SINE",81,83439802,129
498813,"chr13","83450848_83451143_AluY_SINE",83,83451143,129
498817,"chr13","83495693_83495969_AluSc8_SINE",73,83495969,129
498825,"chr13","83575104_83575380_AluSx_SINE",83,83575380,129
498826,"chr13","83585711_83586055_AluSx_SINE",81,83586055,129
498830,"chr13","83597472_83597777_AluSg7_SINE",84,83597777,129
498834,"chr13","83676364_83676603_AluY_SINE",83,83676603,129
498836,"chr13","83696980_83697291_AluY_SINE",81,83697291,129
498843,"chr13","83728900_83729213_AluSq2_SINE",83,83729213,129
498853,"chr13","83845754_83846063_AluSg_SINE",81,83846063,130
498855,"chr13","83882526_83882807_AluSx1_SINE",81,83882807,130
498870,"chr13","84050211_84050520_AluY_SINE",84,84050520,130
498871,"chr13","84052167_84052401_AluY_SINE",83,84052401,130
498873,"chr13","84076237_84076528_AluY_SINE",82,84076528,130
498878,"chr13","84152025_84152337_AluSc_SINE",81,84152337,130
498880,"chr13","84160498_84160797_AluY_SINE",82,84160797,130
498883,"chr13","84189840_84190130_AluSx_SINE",81,84190130,130
498885,"chr13","84194175_84194486_AluSx1_SINE",81,84194486,130
498887,"chr13","84218581_84218914_AluSx_SINE",82,84218914,130
498892,"chr13","84229234_84229548_AluSz_SINE",81,84229548,130
498899,"chr13","84278562_84278871_AluY_SINE",83,84278871,130
498900,"chr13","84281516_84281835_AluY_SINE",84,84281835,130
498903,"chr13","84294005_84294286_AluSx_SINE",81,84294286,130
498907,"chr13","84335214_84335521_AluSz_SINE",80,84335521,130
498916,"chr13","84395887_84396153_AluSc_SINE",80,84396153,131
498933,"chr13","84530027_84530337_AluSx4_SINE",81,84530337,131
498940,"chr13","84558022_84558331_AluY_SINE",82,84558331,131
498949,"chr13","84598999_84599293_AluSx1_SINE",86,84599293,131
498958,"chr13","84642079_84642378_AluSx1_SINE",82,84642378,131
498960,"chr13","84659441_84659739_AluY_SINE",82,84659739,131
498961,"chr13","84671405_84671710_AluJb_SINE",81,84671710,131
498965,"chr13","84690256_84690557_AluSq_SINE",81,84690557,131
498973,"chr13","84777019_84777313_AluSq_SINE",81,84777313,131
498976,"chr13","84827081_84827378_AluY_SINE",83,84827378,131
498996,"chr13","84951823_84952127_AluSx_SINE",81,84952127,132
498999,"chr13","84979979_84980278_AluSg_SINE",81,84980278,132
499000,"chr13","84980511_84980813_AluSg_SINE",81,84980813,132
499002,"chr13","84988223_84988523_AluJb_SINE",82,84988523,132
499008,"chr13","85035554_85035849_AluSp_SINE",82,85035849,132
499009,"chr13","85058482_85058725_AluY_SINE",81,85058725,132
499021,"chr13","85176180_85176470_AluSg7_SINE",83,85176470,132
499027,"chr13","85279811_85280119_AluSc_SINE",81,85280119,132
499038,"chr13","85377668_85377967_AluSc_SINE",89,85377967,133
499050,"chr13","85421924_85422221_AluY_SINE",82,85422221,133
499051,"chr13","85425508_85425810_AluSc_SINE",80,85425810,133
499053,"chr13","85428688_85428976_AluY_SINE",83,85428976,133
499057,"chr13","85463291_85463600_AluSg_SINE",81,85463600,133
499063,"chr13","85488061_85488370_AluY_SINE",85,85488370,133
499064,"chr13","85489845_85490154_AluY_SINE",82,85490154,133
499068,"chr13","85511729_85511997_AluY_SINE",83,85511997,133
499070,"chr13","85513463_85513750_AluSx1_SINE",81,85513750,133
499071,"chr13","85521709_85522018_AluSz_SINE",85,85522018,133
499081,"chr13","85626461_85626766_AluSc_SINE",82,85626766,133
499082,"chr13","85634305_85634618_AluY_SINE",82,85634618,133
499089,"chr13","85662592_85662901_AluSq2_SINE",90,85662901,133
499090,"chr13","85664925_85665225_AluSz_SINE",82,85665225,133
499091,"chr13","85673722_85674024_AluSx1_SINE",90,85674024,133
499110,"chr13","85781353_85781659_AluY_SINE",83,85781659,133
499114,"chr13","85800956_85801249_AluSq2_SINE",81,85801249,133
499120,"chr13","85850853_85851160_AluY_SINE",82,85851160,133
499125,"chr13","85900049_85900351_AluY_SINE",88,85900351,134
499128,"chr13","85920720_85921022_AluY_SINE",82,85921022,134
499164,"chr13","86150966_86151215_AluSc_SINE",83,86151215,134
499180,"chr13","86235334_86235627_AluY_SINE",82,86235627,134
499187,"chr13","86301962_86302268_AluSc8_SINE",82,86302268,134
499198,"chr13","86419248_86419542_AluY_SINE",80,86419542,135
499204,"chr13","86459722_86460019_AluY_SINE",84,86460019,135
499208,"chr13","86479470_86479782_AluSz_SINE",81,86479782,135
499219,"chr13","86579740_86580041_AluY_SINE",83,86580041,135
499225,"chr13","86604294_86604595_AluSc_SINE",81,86604595,135
499229,"chr13","86618819_86619126_AluSq_SINE",81,86619126,135
499230,"chr13","86620269_86620583_AluSz_SINE",83,86620583,135
499231,"chr13","86623991_86624294_AluY_SINE",82,86624294,135
499244,"chr13","86928465_86928770_AluSc_SINE",81,86928770,136
499247,"chr13","86938581_86938880_AluSx1_SINE",81,86938880,136
499256,"chr13","86972219_86972521_AluSz_SINE",81,86972521,136
499257,"chr13","86980676_86980969_AluSc_SINE",83,86980969,136
499273,"chr13","87094455_87094765_AluSx_SINE",82,87094765,136
499275,"chr13","87110739_87111049_AluY_SINE",82,87111049,136
499287,"chr13","87194427_87194739_AluY_SINE",86,87194739,136
499301,"chr13","87331181_87331485_AluY_SINE",83,87331485,136
499311,"chr13","87395638_87395938_AluSx1_SINE",81,87395938,136
499312,"chr13","87420687_87421011_AluY_SINE",82,87421011,137
499316,"chr13","87453793_87454105_AluSg_SINE",81,87454105,137
499332,"chr13","87569698_87569940_AluSz_SINE",81,87569940,137
499339,"chr13","87602164_87602427_AluY_SINE",81,87602427,137
499355,"chr13","87712880_87713177_AluSc_SINE",82,87713177,137
499362,"chr13","87767034_87767334_AluSq4_SINE",81,87767334,137
499366,"chr13","87785046_87785345_AluSg_SINE",81,87785345,137
499382,"chr13","87906624_87906933_AluSc_SINE",81,87906933,137
499388,"chr13","87921932_87922250_AluSx_SINE",83,87922250,138
499396,"chr13","87959866_87960174_AluSg_SINE",81,87960174,138
499413,"chr13","88141971_88142276_AluSx1_SINE",81,88142276,138
499426,"chr13","88220558_88220864_AluY_SINE",83,88220864,138
499430,"chr13","88249228_88249518_AluY_SINE",82,88249518,138
499437,"chr13","88300496_88300805_AluY_SINE",89,88300805,138
499451,"chr13","88437195_88437484_AluSq_SINE",81,88437484,139
499452,"chr13","88442487_88442796_AluSz_SINE",72,88442796,139
499466,"chr13","88567829_88568103_AluSx1_SINE",81,88568103,139
499467,"chr13","88570047_88570360_AluSx_SINE",82,88570360,139
499479,"chr13","88723494_88723645_AluSx3_SINE",82,88723645,139
499484,"chr13","88770118_88770431_AluSc5_SINE",85,88770431,139
499490,"chr13","88836722_88837017_AluSx3_SINE",82,88837017,139
499532,"chr13","89149817_89150130_AluY_SINE",84,89150130,140
499536,"chr13","89172248_89172548_AluY_SINE",82,89172548,140
499539,"chr13","89214198_89214456_AluSq_SINE",81,89214456,140
499544,"chr13","89294854_89295122_AluY_SINE",84,89295122,140
499551,"chr13","89352070_89352310_AluY_SINE",82,89352310,140
499556,"chr13","89397749_89398061_AluSg_SINE",81,89398061,140
499564,"chr13","89467927_89468204_AluSx_SINE",80,89468204,141
499568,"chr13","89516224_89516525_AluY_SINE",83,89516525,141
499573,"chr13","89542541_89542839_AluY_SINE",82,89542839,141
499590,"chr13","89684727_89685039_AluSg_SINE",81,89685039,141
499604,"chr13","89807325_89807633_AluY_SINE",84,89807633,141
499605,"chr13","89810885_89811201_AluSp_SINE",80,89811201,141
499606,"chr13","89814855_89815167_AluY_SINE",84,89815167,141
499611,"chr13","89846120_89846425_AluSc8_SINE",82,89846425,141
499621,"chr13","89915017_89915324_AluY_SINE",82,89915324,141
499628,"chr13","89987152_89987459_AluSc8_SINE",82,89987459,142
499637,"chr13","90075740_90075991_AluSx1_SINE",81,90075991,142
499638,"chr13","90083009_90083312_AluSz_SINE",90,90083312,142
499641,"chr13","90090451_90090708_AluY_SINE",81,90090708,142
499644,"chr13","90100707_90100990_AluSc8_SINE",82,90100990,142
499645,"chr13","90104154_90104458_AluSg4_SINE",83,90104458,142
499652,"chr13","90153603_90153870_AluSq2_SINE",81,90153870,142
499655,"chr13","90179791_90180107_AluSx_SINE",81,90180107,142
499671,"chr13","90259611_90259907_AluSc_SINE",81,90259907,142
499674,"chr13","90304883_90305164_AluSc_SINE",80,90305164,142
499678,"chr13","90342719_90342998_AluY_SINE",82,90342998,142
499691,"chr13","90429322_90429565_AluSc8_SINE",82,90429565,142
499693,"chr13","90437430_90437733_AluY_SINE",83,90437733,142
499701,"chr13","90496537_90496849_AluSc_SINE",81,90496849,143
499702,"chr13","90504003_90504302_AluSg_SINE",81,90504302,143
499704,"chr13","90519142_90519445_AluY_SINE",83,90519445,143
499708,"chr13","90529336_90529635_AluSc_SINE",81,90529635,143
499710,"chr13","90539324_90539617_AluY_SINE",86,90539617,143
499714,"chr13","90556327_90556639_AluSx4_SINE",82,90556639,143
499719,"chr13","90584578_90584878_AluY_SINE",86,90584878,143
499720,"chr13","90590332_90590644_AluY_SINE",83,90590644,143
499722,"chr13","90597306_90597615_AluSc_SINE",80,90597615,143
499735,"chr13","90669307_90669605_AluSx_SINE",80,90669605,143
499756,"chr13","90847678_90847982_AluSx_SINE",81,90847982,143
499765,"chr13","90871295_90871605_AluSx1_SINE",81,90871605,143
499775,"chr13","90914672_90914983_AluSc_SINE",81,90914983,143
499778,"chr13","90925741_90926045_AluSx_SINE",81,90926045,143
499783,"chr13","90937307_90937606_AluYc3_SINE",82,90937606,143
499784,"chr13","90940982_90941244_AluSc_SINE",81,90941244,143
499794,"chr13","91002372_91002634_AluSq2_SINE",80,91002634,144
499801,"chr13","91020330_91020628_AluSx3_SINE",82,91020628,144
499804,"chr13","91031820_91032128_AluSc_SINE",81,91032128,144
499811,"chr13","91073826_91074136_AluY_SINE",82,91074136,144
499818,"chr13","91105011_91105306_AluYg6_SINE",82,91105306,144
499823,"chr13","91132607_91132906_AluSp_SINE",80,91132906,144
499827,"chr13","91152316_91152617_AluSc_SINE",81,91152617,144
499828,"chr13","91167063_91167281_AluSg7_SINE",80,91167281,144
499829,"chr13","91180728_91181024_AluSx1_SINE",81,91181024,144
499835,"chr13","91228978_91229264_AluSz_SINE",81,91229264,144
499836,"chr13","91239257_91239570_AluY_SINE",83,91239570,144
499851,"chr13","91337196_91337500_AluY_SINE",83,91337500,144
499852,"chr13","91356409_91356716_AluSq2_SINE",81,91356716,144
499867,"chr13","91438341_91438650_AluY_SINE",82,91438650,144
499898,"chr13","91683389_91683695_AluY_SINE",83,91683695,145
499903,"chr13","91732571_91732878_AluY_SINE",81,91732878,145
499908,"chr13","91752706_91753013_AluSp_SINE",80,91753013,145
499927,"chr13","91903839_91904137_AluSz_SINE",80,91904137,145
499930,"chr13","91925666_91925962_AluSx3_SINE",82,91925962,145
499935,"chr13","91946619_91946888_AluSx1_SINE",77,91946888,145
499946,"chr13","92011128_92011386_AluSg_SINE",85,92011386,146
499960,"chr13","92081166_92081472_AluSx1_SINE",81,92081472,146
499975,"chr13","92165712_92166006_AluSx_SINE",81,92166006,146
499986,"chr13","92231872_92232145_AluSg_SINE",79,92232145,146
499989,"chr13","92247297_92247567_AluSc_SINE",82,92247567,146
499990,"chr13","92252187_92252474_AluSg7_SINE",83,92252474,146
500001,"chr13","92350152_92350419_AluSx3_SINE",82,92350419,146
500004,"chr13","92369817_92370108_AluSq2_SINE",81,92370108,146
500005,"chr13","92370383_92370663_AluY_SINE",82,92370663,146
500006,"chr13","92385385_92385686_AluSg_SINE",80,92385686,146
500018,"chr13","92517146_92517462_AluSx3_SINE",80,92517462,147
500042,"chr13","92686466_92686775_AluSq_SINE",83,92686775,147
500069,"chr13","92811843_92812154_AluY_SINE",82,92812154,147
500083,"chr13","92868951_92869252_AluSx_SINE",80,92869252,147
500088,"chr13","92909799_92910102_AluSc8_SINE",82,92910102,147
500090,"chr13","92921649_92921958_AluSc8_SINE",83,92921958,147
500092,"chr13","92959501_92959734_AluSx1_SINE",80,92959734,147
500099,"chr13","93016701_93016993_AluY_SINE",82,93016993,148
500109,"chr13","93066475_93066775_AluSx_SINE",81,93066775,148
500117,"chr13","93110572_93110850_AluSq_SINE",81,93110850,148
500126,"chr13","93182053_93182346_AluJb_SINE",82,93182346,148
500133,"chr13","93268025_93268333_AluY_SINE",83,93268333,148
500138,"chr13","93285131_93285445_AluSx_SINE",81,93285445,148
500147,"chr13","93400602_93400873_AluSg7_SINE",72,93400873,148
500148,"chr13","93419446_93419741_AluSz_SINE",81,93419741,148
500150,"chr13","93429302_93429606_AluSx3_SINE",82,93429606,148
500155,"chr13","93462972_93463272_AluSc8_SINE",82,93463272,148
500168,"chr13","93568880_93569186_AluY_SINE",81,93569186,149
500179,"chr13","93617057_93617363_AluY_SINE",82,93617363,149
500197,"chr13","93721065_93721329_AluSx3_SINE",81,93721329,149
500198,"chr13","93754631_93754916_AluSz_SINE",74,93754916,149
500200,"chr13","93762566_93762826_AluSx_SINE",81,93762826,149
500210,"chr13","93843620_93843916_AluSq2_SINE",82,93843916,149
500213,"chr13","93871343_93871644_AluSg_SINE",81,93871644,149
500214,"chr13","93875685_93875995_AluSx3_SINE",81,93875995,149
500217,"chr13","93898842_93899070_AluY_SINE",83,93899070,149
500225,"chr13","93947776_93947987_AluY_SINE",83,93947987,149
500235,"chr13","93994160_93994390_AluY_SINE",83,93994390,149
500236,"chr13","94002405_94002706_AluSx1_SINE",80,94002706,149
500261,"chr13","94227264_94227559_AluSx_SINE",81,94227559,150
500268,"chr13","94250116_94250397_AluSx_SINE",81,94250397,150
500273,"chr13","94264470_94264750_AluY_SINE",82,94264750,150
500281,"chr13","94314600_94314916_AluSq10_SINE",81,94314916,150
500291,"chr13","94391685_94391981_AluY_SINE",82,94391981,150
500293,"chr13","94393370_94393667_AluY_SINE",83,94393667,150
500297,"chr13","94417047_94417345_AluSc8_SINE",82,94417345,150
500298,"chr13","94433248_94433554_AluSc_SINE",81,94433554,150
500303,"chr13","94464339_94464655_AluSg7_SINE",81,94464655,150
500323,"chr13","94591074_94591330_AluSc_SINE",81,94591330,151
500327,"chr13","94613054_94613366_AluY_SINE",84,94613366,151
500328,"chr13","94637405_94637719_AluSc_SINE",81,94637719,151
500335,"chr13","94669929_94670195_AluSg7_SINE",81,94670195,151
500337,"chr13","94682258_94682562_AluY_SINE",83,94682562,151
500339,"chr13","94724597_94724905_AluSc_SINE",81,94724905,151
500342,"chr13","94735364_94735671_AluY_SINE",82,94735671,151
500359,"chr13","94865129_94865435_AluSg_SINE",81,94865435,151
500360,"chr13","94914644_94914945_AluSx_SINE",81,94914945,151
500365,"chr13","94963503_94963722_AluSz_SINE",81,94963722,151
500368,"chr13","94993556_94993856_AluSq_SINE",82,94993856,151
500372,"chr13","95020122_95020420_AluSc_SINE",81,95020420,151
500378,"chr13","95082704_95083020_AluY_SINE",97,95083020,152
500393,"chr13","95128719_95129017_AluSq_SINE",81,95129017,152
500406,"chr13","95177358_95177655_AluSq2_SINE",82,95177655,152
500416,"chr13","95218704_95219005_AluSx1_SINE",83,95219005,152
500426,"chr13","95241569_95241867_AluY_SINE",82,95241867,152
500435,"chr13","95258264_95258555_AluSx_SINE",85,95258555,152
500453,"chr13","95325378_95325682_AluY_SINE",83,95325682,152
500458,"chr13","95339508_95339791_AluSq2_SINE",81,95339791,152
500469,"chr13","95373284_95373585_AluSx1_SINE",81,95373585,152
500471,"chr13","95375496_95375801_AluJb_SINE",81,95375801,152
500472,"chr13","95376764_95377075_AluSc_SINE",81,95377075,152
500497,"chr13","95495724_95496033_AluSx3_SINE",83,95496033,152
500509,"chr13","95539963_95540266_AluSq2_SINE",83,95540266,153
500514,"chr13","95552625_95552927_AluSc_SINE",82,95552927,153
500536,"chr13","95664162_95664455_AluSp_SINE",80,95664455,153
500539,"chr13","95676178_95676482_AluSz_SINE",81,95676482,153
500544,"chr13","95692491_95692789_AluSx_SINE",83,95692789,153
500562,"chr13","95733972_95734276_AluSz_SINE",80,95734276,153
500564,"chr13","95739497_95739755_AluSx_SINE",82,95739755,153
500566,"chr13","95741593_95741843_AluSq4_SINE",81,95741843,153
500569,"chr13","95755238_95755548_AluSg_SINE",81,95755548,153
500589,"chr13","95809064_95809339_AluSx1_SINE",80,95809339,153
500599,"chr13","95827560_95827861_AluSx1_SINE",81,95827861,153
500603,"chr13","95839576_95839862_AluSz6_SINE",79,95839862,153
500625,"chr13","95890167_95890474_AluSz_SINE",81,95890474,153
500627,"chr13","95892526_95892785_AluSq_SINE",80,95892785,153
500655,"chr13","95935190_95935485_AluSc8_SINE",82,95935485,153
500677,"chr13","95949242_95949549_AluSx1_SINE",81,95949549,153
500680,"chr13","95955672_95955969_AluSq_SINE",82,95955969,153
500691,"chr13","95967708_95968007_AluSx1_SINE",81,95968007,153
500729,"chr13","95999225_95999517_AluSz_SINE",81,95999517,153
500754,"chr13","96025827_96026109_AluY_SINE",83,96026109,153
500756,"chr13","96029030_96029331_AluSz_SINE",80,96029331,153
500771,"chr13","96045807_96046104_AluSg_SINE",81,96046104,154
500797,"chr13","96074200_96074509_AluSx1_SINE",80,96074509,154
500802,"chr13","96082085_96082385_AluSx_SINE",80,96082385,154
500808,"chr13","96094123_96094425_AluJb_SINE",81,96094425,154
500828,"chr13","96147716_96148025_AluY_SINE",82,96148025,154
500830,"chr13","96151513_96151814_AluSq2_SINE",81,96151814,154
500835,"chr13","96168094_96168351_AluSz_SINE",81,96168351,154
500853,"chr13","96208297_96208598_AluSx1_SINE",81,96208598,154
500873,"chr13","96292235_96292551_AluSc_SINE",81,96292551,154
500875,"chr13","96300382_96300673_AluSx_SINE",81,96300673,154
500887,"chr13","96345077_96345369_AluYk4_SINE",82,96345369,154
500910,"chr13","96417821_96418098_AluSx_SINE",81,96418098,154
500912,"chr13","96420946_96421236_AluSq2_SINE",81,96421236,154
500914,"chr13","96425985_96426288_AluSc_SINE",81,96426288,154
500945,"chr13","96599702_96599991_AluSg_SINE",81,96599991,155
500950,"chr13","96619723_96620025_AluSc8_SINE",81,96620025,155
500957,"chr13","96644164_96644440_AluSc8_SINE",81,96644440,155
500973,"chr13","96727388_96727682_AluSq2_SINE",82,96727682,155
500974,"chr13","96736154_96736366_AluY_SINE",82,96736366,155
500977,"chr13","96781090_96781403_AluSq_SINE",82,96781403,155
500987,"chr13","96832074_96832388_AluSz_SINE",86,96832388,155
500997,"chr13","96912553_96912871_AluY_SINE",84,96912871,155
501030,"chr13","97118255_97118547_AluSg_SINE",81,97118547,156
501033,"chr13","97151283_97151579_AluSx1_SINE",81,97151579,156
501036,"chr13","97168317_97168608_AluSz_SINE",85,97168608,156
501048,"chr13","97236385_97236697_AluSq_SINE",81,97236697,156
501055,"chr13","97310522_97310836_AluSz_SINE",83,97310836,156
501074,"chr13","97495025_97495301_AluYc_SINE",82,97495301,156
501092,"chr13","97607788_97608075_AluSx3_SINE",84,97608075,157
501138,"chr13","97862039_97862349_AluSx_SINE",81,97862349,157
501141,"chr13","97880774_97881083_AluSx_SINE",81,97881083,157
501157,"chr13","97944174_97944476_AluY_SINE",84,97944476,157
501175,"chr13","98065326_98065578_AluSx_SINE",81,98065578,157
501178,"chr13","98121392_98121687_AluY_SINE",83,98121687,158
501179,"chr13","98123602_98123906_AluSz_SINE",81,98123906,158
501187,"chr13","98161280_98161548_AluSq2_SINE",81,98161548,158
501189,"chr13","98170711_98171014_AluY_SINE",83,98171014,158
501191,"chr13","98182872_98183153_AluY_SINE",78,98183153,158
501203,"chr13","98332589_98332910_AluSz_SINE",82,98332910,158
501210,"chr13","98347396_98347691_AluJb_SINE",81,98347691,158
501212,"chr13","98353827_98353947_AluSx1_SINE",82,98353947,158
501215,"chr13","98379779_98380073_AluSx_SINE",82,98380073,158
501227,"chr13","98481943_98482182_AluSx1_SINE",82,98482182,158
501234,"chr13","98507042_98507338_AluSx1_SINE",81,98507338,158
501246,"chr13","98555836_98556130_AluSz_SINE",81,98556130,158
501249,"chr13","98564817_98565125_AluSz_SINE",81,98565125,158
501251,"chr13","98569709_98569999_AluSx1_SINE",72,98569999,158
501254,"chr13","98575844_98576145_AluSz_SINE",81,98576145,158
501264,"chr13","98588729_98589038_AluSx1_SINE",81,98589038,158
501272,"chr13","98600731_98601037_AluSg_SINE",82,98601037,159
501276,"chr13","98604729_98605024_AluSx1_SINE",80,98605024,159
501285,"chr13","98614792_98615084_AluSx3_SINE",82,98615084,159
501286,"chr13","98615626_98615921_AluSc_SINE",81,98615921,159
501289,"chr13","98618110_98618409_AluSg_SINE",80,98618409,159
501305,"chr13","98652256_98652562_AluY_SINE",83,98652562,159
501316,"chr13","98678235_98678550_AluSc_SINE",81,98678550,159
501326,"chr13","98688185_98688473_AluSc_SINE",82,98688473,159
501338,"chr13","98701482_98701770_AluSz_SINE",81,98701770,159
501342,"chr13","98703562_98703865_AluSx_SINE",81,98703865,159
501346,"chr13","98710347_98710657_AluSz_SINE",83,98710657,159
501356,"chr13","98725887_98726163_AluSc_SINE",81,98726163,159
501357,"chr13","98726384_98726695_AluY_SINE",86,98726695,159
501360,"chr13","98731931_98732231_AluSz_SINE",81,98732231,159
501396,"chr13","98798488_98798781_AluSp_SINE",80,98798781,159
501397,"chr13","98800355_98800654_AluSp_SINE",80,98800654,159
501419,"chr13","98840525_98840838_AluSx3_SINE",89,98840838,159
501422,"chr13","98846358_98846669_AluSq2_SINE",81,98846669,159
501424,"chr13","98849438_98849731_AluSp_SINE",80,98849731,159
501438,"chr13","98879185_98879496_AluY_SINE",84,98879496,159
501448,"chr13","98898024_98898330_AluSx_SINE",89,98898330,159
501465,"chr13","98934876_98935179_AluSc_SINE",79,98935179,159
501475,"chr13","98971593_98971882_AluY_SINE",82,98971882,159
501476,"chr13","98974269_98974573_AluSq2_SINE",81,98974573,159
501477,"chr13","98981633_98981918_AluSz_SINE",81,98981918,159
501481,"chr13","98992639_98992899_AluSz_SINE",81,98992899,159
501484,"chr13","98994670_98994964_AluSq2_SINE",82,98994964,159
501492,"chr13","99015990_99016293_AluSg4_SINE",81,99016293,159
501501,"chr13","99039272_99039570_AluSx_SINE",81,99039570,159
501504,"chr13","99060576_99060882_AluSx1_SINE",83,99060882,159
501512,"chr13","99121520_99121808_AluSz6_SINE",81,99121808,160
501515,"chr13","99169597_99169898_AluSx1_SINE",85,99169898,160
501528,"chr13","99212850_99213088_AluSx_SINE",83,99213088,160
501539,"chr13","99241693_99242006_AluSx_SINE",83,99242006,160
501542,"chr13","99243733_99244048_AluSx1_SINE",81,99244048,160
501545,"chr13","99247263_99247549_AluJb_SINE",82,99247549,160
501547,"chr13","99249963_99250284_AluSz_SINE",82,99250284,160
501557,"chr13","99263694_99264004_AluSx_SINE",81,99264004,160
501563,"chr13","99272231_99272523_AluSz6_SINE",81,99272523,160
501565,"chr13","99273945_99274238_AluSp_SINE",82,99274238,160
501576,"chr13","99287216_99287522_AluSz_SINE",83,99287522,160
501583,"chr13","99294620_99294902_AluSg_SINE",81,99294902,160
501603,"chr13","99330589_99330881_AluSx1_SINE",82,99330881,160
501606,"chr13","99333754_99334063_AluSz_SINE",80,99334063,160
501607,"chr13","99335446_99335748_AluY_SINE",82,99335748,160
501616,"chr13","99346998_99347295_AluSc8_SINE",84,99347295,160
501618,"chr13","99350679_99350990_AluSx_SINE",76,99350990,160
501645,"chr13","99426648_99426955_AluSz_SINE",75,99426955,160
501656,"chr13","99458880_99459177_AluSz_SINE",81,99459177,160
501664,"chr13","99509641_99509844_AluSx1_SINE",83,99509844,160
501669,"chr13","99537575_99537783_AluJo_SINE",82,99537783,160
501670,"chr13","99539588_99539895_AluY_SINE",82,99539895,160
501672,"chr13","99555565_99555883_AluY_SINE",83,99555883,160
501674,"chr13","99571364_99571644_AluSx1_SINE",81,99571644,160
501676,"chr13","99579865_99580172_AluSg_SINE",81,99580172,160
501710,"chr13","99701779_99702071_AluJb_SINE",84,99702071,161
501713,"chr13","99712316_99712630_AluY_SINE",86,99712630,161
501723,"chr13","99745770_99746066_AluY_SINE",84,99746066,161
501746,"chr13","99779912_99780120_AluSg_SINE",82,99780120,161
501750,"chr13","99790222_99790525_AluY_SINE",82,99790525,161
501751,"chr13","99791263_99791550_AluSx3_SINE",82,99791550,161
501756,"chr13","99799626_99799922_AluSx_SINE",81,99799922,161
501774,"chr13","99828088_99828344_AluSq2_SINE",78,99828344,161
501780,"chr13","99833441_99833740_AluSx1_SINE",81,99833740,161
501795,"chr13","99855262_99855581_AluSx_SINE",80,99855581,161
501808,"chr13","99883660_99883963_AluSz_SINE",79,99883963,161
501816,"chr13","99897825_99898103_AluSx4_SINE",75,99898103,161
501834,"chr13","99977352_99977656_AluY_SINE",83,99977656,161
