"X","V1","V2","V3","End","Interval"
632659,"chr18","59317764_59318067_AluSx1_SINE",81,59318067,112
632662,"chr18","59327338_59327616_AluSz_SINE",81,59327616,112
632663,"chr18","59337600_59337896_AluSx_SINE",80,59337896,112
632677,"chr18","59448888_59449186_AluSc8_SINE",85,59449186,112
632680,"chr18","59467444_59467756_AluSx1_SINE",81,59467756,112
632702,"chr18","59566852_59567157_AluSx_SINE",81,59567157,113
632707,"chr18","59596260_59596544_AluSx3_SINE",82,59596544,113
632715,"chr18","59635138_59635435_AluSx_SINE",80,59635435,113
632716,"chr18","59646976_59647258_AluSc8_SINE",82,59647258,113
632719,"chr18","59675012_59675322_AluSx1_SINE",82,59675322,113
632727,"chr18","59743169_59743465_AluSg_SINE",81,59743465,113
632730,"chr18","59753569_59753847_AluSc_SINE",81,59753847,113
632737,"chr18","59802846_59803074_AluSx_SINE",82,59803074,113
632742,"chr18","59822518_59822821_AluSq_SINE",83,59822821,113
632758,"chr18","59853274_59853580_AluSg_SINE",81,59853580,113
632765,"chr18","59880681_59880983_AluSx_SINE",81,59880983,113
632772,"chr18","59942162_59942447_AluSc_SINE",81,59942447,113
632777,"chr18","59969741_59970057_AluSz_SINE",81,59970057,113
632780,"chr18","59981178_59981468_AluSx1_SINE",81,59981468,113
632781,"chr18","59982364_59982658_AluSq2_SINE",80,59982658,113
632797,"chr18","60027679_60027979_AluSx_SINE",81,60027979,113
632815,"chr18","60079027_60079318_AluSq2_SINE",82,60079318,114
632832,"chr18","60127370_60127683_AluY_SINE",84,60127683,114
632847,"chr18","60175885_60176155_AluSg_SINE",81,60176155,114
632850,"chr18","60195545_60195846_AluSx3_SINE",87,60195846,114
632859,"chr18","60219849_60220140_AluJr_SINE",83,60220140,114
632891,"chr18","60293562_60293867_AluSq_SINE",81,60293867,114
632905,"chr18","60314060_60314352_AluSz_SINE",81,60314352,114
632916,"chr18","60328851_60329121_AluSx_SINE",79,60329121,114
632917,"chr18","60329743_60330051_AluSc_SINE",81,60330051,114
632927,"chr18","60347374_60347695_AluY_SINE",91,60347695,114
632933,"chr18","60354717_60355006_AluSz_SINE",81,60355006,114
632939,"chr18","60363241_60363548_AluJb_SINE",82,60363548,114
632941,"chr18","60368005_60368314_AluSq2_SINE",80,60368314,114
632959,"chr18","60395237_60395539_AluSx_SINE",81,60395539,114
632960,"chr18","60395731_60396039_AluSg_SINE",81,60396039,114
632964,"chr18","60409672_60409966_AluSg_SINE",81,60409966,114
632979,"chr18","60450448_60450760_AluY_SINE",83,60450760,114
632992,"chr18","60485481_60485770_AluSx1_SINE",77,60485770,114
632993,"chr18","60486871_60487180_AluSq2_SINE",81,60487180,114
633002,"chr18","60498558_60498869_AluSc8_SINE",82,60498869,114
633003,"chr18","60500316_60500606_AluSz_SINE",81,60500606,114
633009,"chr18","60506667_60506958_AluSz_SINE",83,60506958,114
633024,"chr18","60529311_60529613_AluSz_SINE",82,60529613,114
633033,"chr18","60538547_60538860_AluSq_SINE",81,60538860,115
633043,"chr18","60552612_60552917_AluSx4_SINE",81,60552917,115
633052,"chr18","60561437_60561728_AluSz6_SINE",82,60561728,115
633058,"chr18","60579847_60580153_AluSz_SINE",82,60580153,115
633059,"chr18","60580972_60581277_AluSp_SINE",83,60581277,115
633061,"chr18","60585155_60585458_AluSx_SINE",82,60585458,115
633067,"chr18","60602954_60603260_AluSx_SINE",80,60603260,115
633090,"chr18","60686264_60686565_AluSx_SINE",81,60686565,115
633101,"chr18","60718479_60718791_AluSz_SINE",80,60718791,115
633102,"chr18","60723059_60723355_AluY_SINE",83,60723355,115
633109,"chr18","60743652_60743955_AluSp_SINE",83,60743955,115
633116,"chr18","60769822_60770113_AluSz6_SINE",81,60770113,115
633117,"chr18","60772928_60773227_AluSq2_SINE",83,60773227,115
633118,"chr18","60782561_60782859_AluSg_SINE",81,60782859,115
633127,"chr18","60841770_60842073_AluSq10_SINE",81,60842073,115
633138,"chr18","60906692_60906987_AluSx_SINE",79,60906987,115
633139,"chr18","60907221_60907521_AluJb_SINE",80,60907521,115
633142,"chr18","60916657_60916965_AluSz_SINE",84,60916965,115
633146,"chr18","60938058_60938354_AluSz6_SINE",83,60938354,115
633158,"chr18","60988849_60989146_AluSg_SINE",81,60989146,115
633199,"chr18","61049524_61049836_AluSx3_SINE",83,61049836,116
633204,"chr18","61059672_61059980_AluSc8_SINE",82,61059980,116
633209,"chr18","61065456_61065752_AluSx_SINE",86,61065752,116
633212,"chr18","61080555_61080790_AluSx3_SINE",81,61080790,116
633222,"chr18","61096289_61096587_AluSq2_SINE",82,61096587,116
633223,"chr18","61096982_61097267_AluSg_SINE",81,61097267,116
633237,"chr18","61123897_61124195_AluSc5_SINE",81,61124195,116
633261,"chr18","61218220_61218542_AluY_SINE",82,61218542,116
633271,"chr18","61261792_61262071_AluSc_SINE",81,61262071,116
633272,"chr18","61262851_61263185_AluY_SINE",82,61263185,116
633277,"chr18","61299081_61299377_AluJb_SINE",84,61299377,116
633280,"chr18","61346475_61346803_AluJb_SINE",87,61346803,116
633286,"chr18","61397083_61397391_AluSz_SINE",83,61397391,116
633289,"chr18","61400739_61401044_AluSc8_SINE",82,61401044,116
633301,"chr18","61483842_61484155_AluY_SINE",83,61484155,116
633315,"chr18","61560156_61560461_AluSg4_SINE",78,61560461,117
633318,"chr18","61631471_61631790_AluSx3_SINE",101,61631790,117
633325,"chr18","61703510_61703806_AluSx_SINE",81,61703806,117
633357,"chr18","61887664_61887967_AluY_SINE",82,61887967,117
633362,"chr18","61944652_61944914_AluY_SINE",84,61944914,117
633369,"chr18","61986820_61987066_AluSg_SINE",81,61987066,117
633372,"chr18","62043949_62044236_AluSz_SINE",82,62044236,118
633373,"chr18","62056033_62056347_AluSx3_SINE",85,62056347,118
633390,"chr18","62165300_62165609_AluSx_SINE",83,62165609,118
633392,"chr18","62184581_62184874_AluSc_SINE",81,62184874,118
633398,"chr18","62260002_62260301_AluY_SINE",82,62260301,118
633401,"chr18","62299442_62299744_AluSx1_SINE",72,62299744,118
633415,"chr18","62389759_62390058_AluSz_SINE",81,62390058,118
633420,"chr18","62429418_62429725_AluSx_SINE",81,62429725,118
633438,"chr18","62590897_62591168_AluY_SINE",82,62591168,119
633439,"chr18","62593341_62593641_AluSz_SINE",81,62593641,119
633440,"chr18","62600552_62600847_AluYc_SINE",82,62600847,119
633441,"chr18","62613400_62613710_AluSq2_SINE",82,62613710,119
633449,"chr18","62691728_62691999_AluSc_SINE",81,62691999,119
633451,"chr18","62704212_62704522_AluY_SINE",82,62704522,119
633454,"chr18","62726751_62727057_AluSq2_SINE",81,62727057,119
633455,"chr18","62728844_62729153_AluSc_SINE",81,62729153,119
633469,"chr18","62851977_62852283_AluSx_SINE",81,62852283,119
633470,"chr18","62870402_62870670_AluY_SINE",83,62870670,119
633484,"chr18","62983798_62984087_AluSx3_SINE",83,62984087,119
633485,"chr18","62985197_62985506_AluSx3_SINE",81,62985506,119
633504,"chr18","63222492_63222802_AluY_SINE",84,63222802,120
633509,"chr18","63258002_63258308_AluY_SINE",83,63258308,120
633517,"chr18","63354334_63354626_AluSx_SINE",80,63354626,120
633527,"chr18","63435458_63435737_AluSx_SINE",81,63435737,120
633532,"chr18","63467308_63467614_AluSc8_SINE",82,63467614,120
633541,"chr18","63534271_63534570_AluY_SINE",82,63534570,120
633544,"chr18","63552608_63552901_AluYc_SINE",83,63552901,121
633566,"chr18","63764887_63765201_AluSx1_SINE",81,63765201,121
633568,"chr18","63771825_63772127_AluSp_SINE",80,63772127,121
633571,"chr18","63791385_63791677_AluSx_SINE",83,63791677,121
633588,"chr18","63892245_63892539_AluSx3_SINE",82,63892539,121
633591,"chr18","63915166_63915474_AluSx1_SINE",81,63915474,121
633597,"chr18","63955275_63955577_AluSx_SINE",81,63955577,121
633615,"chr18","64050836_64051090_AluSz_SINE",78,64051090,121
633624,"chr18","64187140_64187447_AluSc8_SINE",82,64187447,122
633630,"chr18","64210265_64210563_AluY_SINE",85,64210563,122
633637,"chr18","64297761_64298069_AluSc_SINE",82,64298069,122
633655,"chr18","64434780_64435066_AluSx4_SINE",81,64435066,122
633669,"chr18","64513204_64513515_AluSc_SINE",82,64513515,122
633671,"chr18","64551795_64552076_AluSc_SINE",81,64552076,122
633677,"chr18","64652906_64653210_AluSz_SINE",82,64653210,123
633679,"chr18","64658757_64659061_AluSc8_SINE",82,64659061,123
633681,"chr18","64684137_64684391_AluSx1_SINE",80,64684391,123
633688,"chr18","64750801_64751099_AluSx3_SINE",82,64751099,123
633696,"chr18","64808172_64808472_AluSz_SINE",81,64808472,123
633697,"chr18","64814977_64815283_AluY_SINE",82,64815283,123
633698,"chr18","64825958_64826260_AluSx3_SINE",83,64826260,123
633699,"chr18","64831115_64831415_AluSq2_SINE",81,64831415,123
633724,"chr18","65001990_65002299_AluY_SINE",82,65002299,123
633754,"chr18","65295569_65295881_AluY_SINE",86,65295881,124
633761,"chr18","65341866_65342163_AluSq2_SINE",81,65342163,124
633770,"chr18","65419625_65419937_AluSq2_SINE",81,65419937,124
633774,"chr18","65433277_65433580_AluY_SINE",84,65433580,124
633775,"chr18","65436268_65436547_AluY_SINE",84,65436547,124
633778,"chr18","65474230_65474525_AluSc8_SINE",82,65474525,124
633781,"chr18","65522459_65522754_AluSx_SINE",81,65522754,124
633790,"chr18","65626744_65627042_AluSx_SINE",82,65627042,125
633813,"chr18","65850081_65850390_AluSg_SINE",81,65850390,125
633815,"chr18","65885277_65885552_AluY_SINE",88,65885552,125
633823,"chr18","65956796_65957106_AluSx1_SINE",81,65957106,125
633828,"chr18","65994278_65994567_AluSc_SINE",81,65994567,125
633834,"chr18","66012688_66012983_AluSg_SINE",78,66012983,125
633835,"chr18","66014734_66015036_AluYk4_SINE",82,66015036,125
633840,"chr18","66048031_66048339_AluY_SINE",82,66048339,125
633852,"chr18","66120458_66120745_AluY_SINE",82,66120745,126
633859,"chr18","66144484_66144788_AluSx3_SINE",82,66144788,126
633878,"chr18","66198475_66198749_AluSx1_SINE",81,66198749,126
633882,"chr18","66220648_66220943_AluSc_SINE",81,66220943,126
633896,"chr18","66353667_66353955_AluSc5_SINE",79,66353955,126
633901,"chr18","66384033_66384331_AluY_SINE",82,66384331,126
633915,"chr18","66503584_66503876_AluSc_SINE",81,66503876,126
633923,"chr18","66621373_66621683_AluSx_SINE",81,66621683,127
633930,"chr18","66752561_66752870_AluSz_SINE",80,66752870,127
633938,"chr18","66806863_66807150_AluSc5_SINE",81,66807150,127
633974,"chr18","67174251_67174562_AluSc8_SINE",82,67174562,128
633980,"chr18","67215205_67215488_AluY_SINE",82,67215488,128
633982,"chr18","67233347_67233671_AluY_SINE",82,67233671,128
633987,"chr18","67294675_67294984_AluY_SINE",83,67294984,128
633997,"chr18","67332132_67332435_AluSx3_SINE",84,67332435,128
633998,"chr18","67337746_67338043_AluSc_SINE",81,67338043,128
634015,"chr18","67447545_67447851_AluSz_SINE",81,67447851,128
634018,"chr18","67470827_67471100_AluSc_SINE",79,67471100,128
634020,"chr18","67502416_67502730_AluY_SINE",85,67502730,128
634022,"chr18","67518428_67518727_AluSz_SINE",83,67518727,128
634031,"chr18","67544091_67544399_AluSx1_SINE",81,67544399,128
634032,"chr18","67547885_67548186_AluSx1_SINE",80,67548186,128
634040,"chr18","67590084_67590393_AluSx1_SINE",81,67590393,129
634044,"chr18","67620953_67621252_AluSz_SINE",81,67621252,129
634046,"chr18","67627200_67627505_AluSx_SINE",81,67627505,129
634053,"chr18","67725470_67725782_AluSq_SINE",82,67725782,129
634056,"chr18","67758983_67759288_AluY_SINE",83,67759288,129
634065,"chr18","67811087_67811382_AluJb_SINE",82,67811382,129
634066,"chr18","67830337_67830630_AluSc_SINE",81,67830630,129
634068,"chr18","67834687_67834953_AluSz_SINE",82,67834953,129
634073,"chr18","67851507_67851811_AluSx_SINE",75,67851811,129
634089,"chr18","67900124_67900374_AluSg_SINE",81,67900374,129
634097,"chr18","67934658_67934866_AluSx1_SINE",81,67934866,129
634117,"chr18","67991257_67991538_AluY_SINE",82,67991538,129
634118,"chr18","67999438_67999728_AluSg_SINE",81,67999728,129
634127,"chr18","68025081_68025389_AluSz_SINE",81,68025389,129
634149,"chr18","68069324_68069602_AluSc_SINE",81,68069602,129
634161,"chr18","68080483_68080790_AluSz_SINE",78,68080790,130
634163,"chr18","68088277_68088573_AluSx1_SINE",81,68088573,130
634164,"chr18","68096074_68096387_AluSx1_SINE",85,68096387,130
634165,"chr18","68098992_68099294_AluSc_SINE",81,68099294,130
634169,"chr18","68102903_68103212_AluSx1_SINE",81,68103212,130
634190,"chr18","68187028_68187326_AluSg_SINE",81,68187326,130
634196,"chr18","68206676_68206991_AluSz_SINE",83,68206991,130
634201,"chr18","68235065_68235359_AluSc_SINE",81,68235359,130
634204,"chr18","68248549_68248828_AluSc5_SINE",81,68248828,130
634206,"chr18","68261501_68261805_AluY_SINE",82,68261805,130
634207,"chr18","68265136_68265430_AluSx1_SINE",80,68265430,130
634217,"chr18","68315865_68316177_AluY_SINE",85,68316177,130
634224,"chr18","68375166_68375450_AluSq2_SINE",79,68375450,130
634232,"chr18","68471185_68471468_AluSx_SINE",81,68471468,130
634235,"chr18","68486164_68486469_AluSg7_SINE",81,68486469,130
634242,"chr18","68527579_68527840_AluSg_SINE",81,68527840,130
634246,"chr18","68552707_68553005_AluJb_SINE",81,68553005,130
634255,"chr18","68630461_68630759_AluSg_SINE",81,68630759,131
634258,"chr18","68686870_68687167_AluSx_SINE",81,68687167,131
634264,"chr18","68739435_68739740_AluSz_SINE",80,68739740,131
634269,"chr18","68794115_68794415_AluSx1_SINE",81,68794415,131
634270,"chr18","68798246_68798553_AluY_SINE",83,68798553,131
634278,"chr18","68855440_68855734_AluY_SINE",82,68855734,131
634284,"chr18","68894150_68894458_AluYa5_SINE",82,68894458,131
634293,"chr18","68955295_68955599_AluSx1_SINE",80,68955599,131
634300,"chr18","69023100_69023402_AluSg_SINE",81,69023402,131
634307,"chr18","69076986_69077235_AluY_SINE",83,69077235,131
634309,"chr18","69102792_69103104_AluSz_SINE",81,69103104,132
634322,"chr18","69165980_69166280_AluY_SINE",82,69166280,132
634326,"chr18","69218798_69219101_AluY_SINE",84,69219101,132
634330,"chr18","69244415_69244663_AluY_SINE",81,69244663,132
634335,"chr18","69259562_69259872_AluY_SINE",84,69259872,132
634348,"chr18","69330417_69330728_AluSx_SINE",79,69330728,132
634349,"chr18","69331757_69332066_AluSc_SINE",81,69332066,132
634350,"chr18","69335338_69335643_AluY_SINE",84,69335643,132
634403,"chr18","69741954_69742262_AluSx_SINE",81,69742262,133
634405,"chr18","69761375_69761686_AluY_SINE",83,69761686,133
634411,"chr18","69814267_69814553_AluSx1_SINE",80,69814553,133
634413,"chr18","69826069_69826333_AluY_SINE",81,69826333,133
634415,"chr18","69852137_69852436_AluSc_SINE",81,69852436,133
634422,"chr18","69948098_69948405_AluSg4_SINE",81,69948405,133
634428,"chr18","69985464_69985773_AluSx_SINE",80,69985773,133
634430,"chr18","69990103_69990407_AluSp_SINE",80,69990407,133
634436,"chr18","70061948_70062249_AluSp_SINE",80,70062249,133
634440,"chr18","70091850_70092157_AluSx1_SINE",82,70092157,134
634443,"chr18","70154704_70155015_AluSx1_SINE",84,70155015,134
634449,"chr18","70222088_70222388_AluSz_SINE",80,70222388,134
634452,"chr18","70246702_70246994_AluSg_SINE",81,70246994,134
634478,"chr18","70367349_70367615_AluSx_SINE",78,70367615,134
634504,"chr18","70513457_70513769_AluSx3_SINE",83,70513769,134
634505,"chr18","70519426_70519749_AluY_SINE",83,70519749,134
634511,"chr18","70540916_70541208_AluSx_SINE",72,70541208,134
634523,"chr18","70613186_70613494_AluSp_SINE",81,70613494,135
634524,"chr18","70629609_70629903_AluSc_SINE",81,70629903,135
634530,"chr18","70654769_70655074_AluSx3_SINE",82,70655074,135
634539,"chr18","70716208_70716485_AluSz_SINE",81,70716485,135
634541,"chr18","70729598_70729910_AluSx1_SINE",81,70729910,135
634556,"chr18","70795606_70795903_AluY_SINE",82,70795903,135
634561,"chr18","70824419_70824720_AluSz_SINE",80,70824720,135
634562,"chr18","70830938_70831219_AluSz_SINE",81,70831219,135
634575,"chr18","70910967_70911260_AluSp_SINE",83,70911260,135
634586,"chr18","70960249_70960536_AluY_SINE",82,70960536,135
634590,"chr18","70971576_70971870_AluSx_SINE",81,70971870,135
634593,"chr18","71002392_71002672_AluY_SINE",83,71002672,135
634599,"chr18","71053078_71053319_AluSc_SINE",81,71053319,135
634607,"chr18","71080667_71080981_AluSx_SINE",83,71080981,135
634609,"chr18","71094178_71094471_AluY_SINE",71,71094471,136
634612,"chr18","71119401_71119690_AluSc_SINE",80,71119690,136
634617,"chr18","71141768_71142017_AluSq2_SINE",81,71142017,136
634632,"chr18","71267346_71267640_AluSz_SINE",78,71267640,136
634657,"chr18","71472270_71472569_AluSx_SINE",97,71472569,136
634666,"chr18","71532794_71533095_AluSx3_SINE",82,71533095,136
634670,"chr18","71550347_71550614_AluSz_SINE",79,71550614,136
634672,"chr18","71553728_71554036_AluSx1_SINE",81,71554036,136
634674,"chr18","71578780_71579085_AluY_SINE",83,71579085,136
634676,"chr18","71636033_71636346_AluY_SINE",84,71636346,137
634677,"chr18","71649840_71650146_AluSx3_SINE",78,71650146,137
634680,"chr18","71661317_71661620_AluY_SINE",84,71661620,137
634684,"chr18","71687826_71688133_AluSc_SINE",81,71688133,137
634697,"chr18","71824816_71825117_AluSg_SINE",82,71825117,137
634699,"chr18","71834940_71835252_AluSx1_SINE",81,71835252,137
634701,"chr18","71838936_71839251_AluSq2_SINE",86,71839251,137
634720,"chr18","71902308_71902608_AluSz_SINE",81,71902608,137
634727,"chr18","71929406_71929715_AluSx_SINE",83,71929715,137
634730,"chr18","71931184_71931461_AluSx1_SINE",81,71931461,137
634738,"chr18","71985743_71986049_AluSx3_SINE",82,71986049,137
634744,"chr18","72031705_72032005_AluSx1_SINE",82,72032005,137
634745,"chr18","72032942_72033249_AluY_SINE",79,72033249,137
634752,"chr18","72050446_72050745_AluSc_SINE",82,72050745,137
634767,"chr18","72157739_72158049_AluSg_SINE",81,72158049,138
634786,"chr18","72211669_72211975_AluSx1_SINE",82,72211975,138
634792,"chr18","72243102_72243402_AluSc8_SINE",82,72243402,138
634796,"chr18","72252948_72253255_AluSx_SINE",80,72253255,138
634803,"chr18","72376175_72376475_AluSx1_SINE",76,72376475,138
634806,"chr18","72388052_72388348_AluSx_SINE",81,72388348,138
634818,"chr18","72467841_72468147_AluSg_SINE",81,72468147,138
634824,"chr18","72494590_72494858_AluY_SINE",83,72494858,138
634840,"chr18","72714476_72714777_AluY_SINE",85,72714777,139
634849,"chr18","72849848_72850159_AluSz_SINE",81,72850159,139
634869,"chr18","73045746_73046035_AluSx_SINE",81,73046035,139
634899,"chr18","73423130_73423435_AluSp_SINE",80,73423435,140
634903,"chr18","73463608_73463894_AluSz_SINE",81,73463894,140
634928,"chr18","73682966_73683262_AluSq2_SINE",81,73683262,141
634931,"chr18","73739448_73739746_AluSz_SINE",81,73739746,141
634932,"chr18","73744941_73745184_AluSq2_SINE",81,73745184,141
634936,"chr18","73794496_73794774_AluSx1_SINE",80,73794774,141
634944,"chr18","73892942_73893249_AluSx4_SINE",81,73893249,141
634956,"chr18","73992082_73992362_AluSx_SINE",81,73992362,141
634965,"chr18","74032666_74032967_AluSq10_SINE",80,74032967,141
634966,"chr18","74063237_74063532_AluSg_SINE",81,74063532,141
634967,"chr18","74066883_74067163_AluSc5_SINE",81,74067163,141
634979,"chr18","74180373_74180675_AluJb_SINE",84,74180675,142
634981,"chr18","74185475_74185771_AluY_SINE",82,74185771,142
635000,"chr18","74253684_74253984_AluY_SINE",81,74253984,142
635006,"chr18","74268388_74268700_AluY_SINE",85,74268700,142
635032,"chr18","74361352_74361645_AluY_SINE",82,74361645,142
635038,"chr18","74393054_74393347_AluY_SINE",79,74393347,142
635041,"chr18","74394804_74395099_AluJb_SINE",87,74395099,142
635042,"chr18","74397000_74397336_AluY_SINE",92,74397336,142
635062,"chr18","74446163_74446397_AluSx1_SINE",81,74446397,142
635083,"chr18","74486754_74487055_AluSg7_SINE",82,74487055,142
635085,"chr18","74493414_74493712_AluSx4_SINE",81,74493712,142
635096,"chr18","74511799_74512110_AluSq2_SINE",84,74512110,142
635102,"chr18","74517793_74518088_AluSg_SINE",81,74518088,142
635103,"chr18","74519098_74519405_AluSq_SINE",80,74519405,142
635141,"chr18","74596075_74596375_AluSx3_SINE",82,74596375,142
635146,"chr18","74619314_74619583_AluSx_SINE",81,74619583,142
635151,"chr18","74645142_74645436_AluSq2_SINE",82,74645436,142
635153,"chr18","74654459_74654769_AluY_SINE",85,74654769,142
635176,"chr18","74797639_74797937_AluSg_SINE",80,74797937,143
635179,"chr18","74828611_74828849_AluSx_SINE",81,74828849,143
635184,"chr18","74859927_74860217_AluSx_SINE",81,74860217,143
635189,"chr18","74884315_74884620_AluSx1_SINE",80,74884620,143
635190,"chr18","74888610_74888915_AluSz_SINE",81,74888915,143
635201,"chr18","74949856_74950162_AluY_SINE",85,74950162,143
635204,"chr18","74953419_74953721_AluJb_SINE",81,74953721,143
635205,"chr18","74964555_74964810_AluSx1_SINE",81,74964810,143
635207,"chr18","74990958_74991187_AluSx1_SINE",81,74991187,143
635211,"chr18","74996050_74996346_AluSz_SINE",82,74996346,143
635218,"chr18","75099138_75099448_AluSc8_SINE",81,75099448,143
635228,"chr18","75159100_75159401_AluSc_SINE",81,75159401,143
635235,"chr18","75196571_75196841_AluSq2_SINE",82,75196841,144
635248,"chr18","75301871_75302181_AluY_SINE",85,75302181,144
635249,"chr18","75305827_75306120_AluY_SINE",84,75306120,144
635258,"chr18","75385484_75385792_AluY_SINE",84,75385792,144
635265,"chr18","75428629_75428912_AluSq2_SINE",75,75428912,144
635291,"chr18","75692713_75693016_AluSc_SINE",81,75693016,145
635311,"chr18","75947364_75947665_AluSg4_SINE",81,75947665,145
635316,"chr18","75987649_75987943_AluSx1_SINE",81,75987943,145
635324,"chr18","76048003_76048270_AluSg_SINE",81,76048270,145
635331,"chr18","76107935_76108227_AluSx1_SINE",81,76108227,145
635345,"chr18","76196703_76197016_AluSx_SINE",81,76197016,146
635360,"chr18","76351391_76351691_AluY_SINE",82,76351691,146
635361,"chr18","76359454_76359729_AluY_SINE",82,76359729,146
635368,"chr18","76454785_76455097_AluSp_SINE",80,76455097,146
635369,"chr18","76467084_76467390_AluSx_SINE",81,76467390,146
635377,"chr18","76557614_76557926_AluJb_SINE",81,76557926,146
635385,"chr18","76643018_76643316_AluSx1_SINE",82,76643316,146
635386,"chr18","76665395_76665695_AluJb_SINE",81,76665695,146
635393,"chr18","76698077_76698379_AluSx_SINE",82,76698379,147
635401,"chr18","76784734_76785027_AluY_SINE",82,76785027,147
635404,"chr18","76788936_76789252_AluSx_SINE",79,76789252,147
635405,"chr18","76789257_76789562_AluSg7_SINE",79,76789562,147
635406,"chr18","76791298_76791594_AluSg_SINE",81,76791594,147
635408,"chr18","76803064_76803366_AluY_SINE",82,76803366,147
635413,"chr18","76811770_76812054_AluJb_SINE",81,76812054,147
635419,"chr18","76843859_76844155_AluSc_SINE",81,76844155,147
635438,"chr18","76920745_76921069_AluSz_SINE",79,76921069,147
635443,"chr18","76934918_76935225_AluSc_SINE",83,76935225,147
635447,"chr18","76958960_76959237_AluSx3_SINE",82,76959237,147
635452,"chr18","76974865_76975165_AluSx1_SINE",81,76975165,147
635458,"chr18","76993009_76993299_AluSz_SINE",81,76993299,147
635469,"chr18","77070868_77071168_AluSx1_SINE",82,77071168,147
635471,"chr18","77110771_77111070_AluSz6_SINE",83,77111070,147
635477,"chr18","77131091_77131400_AluSc_SINE",81,77131400,147
635482,"chr18","77151470_77151776_AluSg_SINE",81,77151776,147
635486,"chr18","77175270_77175581_AluY_SINE",82,77175581,147
635506,"chr18","77376214_77376524_AluY_SINE",82,77376524,148
635511,"chr18","77415284_77415589_AluSx_SINE",84,77415589,148
635517,"chr18","77427667_77427952_AluSq2_SINE",83,77427952,148
635521,"chr18","77449503_77449786_AluSx_SINE",76,77449786,148
635522,"chr18","77462363_77462672_AluSz6_SINE",81,77462672,148
635540,"chr18","77584015_77584297_AluJb_SINE",75,77584297,148
635547,"chr18","77605804_77606089_AluY_SINE",87,77606089,148
635552,"chr18","77632280_77632583_AluSx_SINE",81,77632583,148
635556,"chr18","77651218_77651524_AluJb_SINE",81,77651524,148
635557,"chr18","77667334_77667650_AluSx1_SINE",81,77667650,148
635574,"chr18","77726261_77726557_AluSx_SINE",81,77726557,149
635575,"chr18","77728334_77728623_AluSx_SINE",80,77728623,149
635583,"chr18","77741389_77741674_AluSz_SINE",81,77741674,149
635584,"chr18","77743002_77743294_AluSx1_SINE",81,77743294,149
635587,"chr18","77746042_77746334_AluJb_SINE",77,77746334,149
635616,"chr18","77840810_77841127_AluY_SINE",88,77841127,149
635617,"chr18","77841381_77841689_AluY_SINE",82,77841689,149
635630,"chr18","77876025_77876327_AluSx1_SINE",81,77876327,149
635632,"chr18","77878530_77878759_AluSc5_SINE",81,77878759,149
635639,"chr18","77886252_77886561_AluSg_SINE",81,77886561,149
635652,"chr18","77966725_77967012_AluSx3_SINE",84,77967012,149
635658,"chr18","77972058_77972361_AluSx3_SINE",89,77972361,149
635665,"chr18","77984039_77984338_AluSp_SINE",80,77984338,149
