"X","V1","V2","V3","End","Interval"
531680,"chr15","35328230_35328540_AluY_SINE",82,35328540,31
531687,"chr15","35334920_35335233_AluSx1_SINE",83,35335233,31
531688,"chr15","35336287_35336579_AluSc_SINE",79,35336579,31
531703,"chr15","35353087_35353391_AluSg_SINE",81,35353391,31
531704,"chr15","35355301_35355564_AluSp_SINE",67,35355564,31
531710,"chr15","35366038_35366331_AluSx3_SINE",82,35366331,31
531715,"chr15","35371097_35371396_AluSc_SINE",81,35371396,31
531722,"chr15","35396145_35396447_AluSx1_SINE",83,35396447,31
531731,"chr15","35441434_35441737_AluSx3_SINE",82,35441737,31
531740,"chr15","35506031_35506328_AluY_SINE",82,35506328,31
531743,"chr15","35515605_35515896_AluY_SINE",82,35515896,31
531744,"chr15","35520628_35520842_AluJb_SINE",80,35520842,31
531749,"chr15","35544062_35544324_AluSq2_SINE",82,35544324,31
531768,"chr15","35619537_35619812_AluY_SINE",82,35619812,31
531775,"chr15","35739071_35739349_AluY_SINE",83,35739349,32
531778,"chr15","35749163_35749455_AluSx3_SINE",82,35749455,32
531783,"chr15","35760986_35761273_AluSq2_SINE",81,35761273,32
531807,"chr15","35970323_35970624_AluYk4_SINE",82,35970624,32
531809,"chr15","35979906_35980200_AluSx1_SINE",81,35980200,32
531820,"chr15","36094038_36094353_AluSx1_SINE",86,36094353,32
531824,"chr15","36165433_36165737_AluY_SINE",81,36165737,33
531834,"chr15","36231637_36231933_AluY_SINE",83,36231933,33
531839,"chr15","36260257_36260565_AluSx4_SINE",79,36260565,33
531842,"chr15","36302404_36302701_AluSq2_SINE",82,36302701,33
531848,"chr15","36329765_36330064_AluSx1_SINE",81,36330064,33
531849,"chr15","36331265_36331566_AluSx1_SINE",81,36331566,33
531850,"chr15","36334075_36334326_AluY_SINE",82,36334326,33
531851,"chr15","36336338_36336637_AluSx_SINE",83,36336637,33
531858,"chr15","36405271_36405553_AluSx1_SINE",87,36405553,33
531872,"chr15","36555202_36555475_AluSc5_SINE",81,36555475,33
531879,"chr15","36611922_36612231_AluSx_SINE",81,36612231,33
531884,"chr15","36641795_36642105_AluY_SINE",82,36642105,33
531893,"chr15","36686116_36686394_AluY_SINE",82,36686394,34
531897,"chr15","36705876_36706185_AluSx3_SINE",81,36706185,34
531899,"chr15","36710760_36711047_AluSc8_SINE",80,36711047,34
531900,"chr15","36735748_36736066_AluSx1_SINE",81,36736066,34
531907,"chr15","36775266_36775565_AluSz_SINE",82,36775565,34
531908,"chr15","36796563_36796857_AluSq2_SINE",81,36796857,34
531914,"chr15","36813455_36813631_AluSc_SINE",77,36813631,34
531917,"chr15","36823605_36823907_AluSz_SINE",81,36823907,34
531919,"chr15","36826917_36827223_AluY_SINE",82,36827223,34
531932,"chr15","36875935_36876242_AluY_SINE",82,36876242,34
531939,"chr15","36917196_36917496_AluY_SINE",86,36917496,34
531950,"chr15","36956755_36957046_AluY_SINE",82,36957046,34
531952,"chr15","36982468_36982768_AluY_SINE",82,36982768,34
531956,"chr15","37020878_37021174_AluSc8_SINE",81,37021174,34
531960,"chr15","37035810_37036113_AluJb_SINE",78,37036113,34
531961,"chr15","37037884_37038179_AluSx1_SINE",81,37038179,34
531964,"chr15","37062667_37062949_AluSz_SINE",82,37062949,34
531974,"chr15","37131811_37132107_AluSg_SINE",81,37132107,34
531985,"chr15","37222121_37222421_AluSx1_SINE",81,37222421,35
531991,"chr15","37289675_37289981_AluY_SINE",84,37289981,35
531999,"chr15","37322580_37322837_AluSz6_SINE",81,37322837,35
532006,"chr15","37359289_37359505_AluJb_SINE",81,37359505,35
532007,"chr15","37395613_37395924_AluSx3_SINE",82,37395924,35
532013,"chr15","37430553_37430863_AluSx1_SINE",83,37430863,35
532016,"chr15","37445441_37445744_AluSz_SINE",80,37445744,35
532017,"chr15","37450765_37451060_AluY_SINE",80,37451060,35
532025,"chr15","37546746_37547025_AluSx3_SINE",81,37547025,35
532026,"chr15","37566274_37566559_AluY_SINE",83,37566559,35
532035,"chr15","37660547_37660856_AluY_SINE",84,37660856,35
532038,"chr15","37751409_37751710_AluSx4_SINE",81,37751710,36
532039,"chr15","37790559_37790871_AluY_SINE",84,37790871,36
532040,"chr15","37791499_37791701_AluY_SINE",82,37791701,36
532043,"chr15","37831612_37831918_AluSc_SINE",81,37831918,36
532054,"chr15","37908924_37909223_AluSz_SINE",82,37909223,36
532056,"chr15","37913035_37913234_AluSg_SINE",80,37913234,36
532059,"chr15","37953653_37953937_AluSc_SINE",81,37953937,36
532069,"chr15","38044650_38044966_AluY_SINE",82,38044966,36
532084,"chr15","38147549_38147856_AluY_SINE",81,38147856,36
532088,"chr15","38260779_38261081_AluSg_SINE",81,38261081,37
532113,"chr15","38384171_38384467_AluSp_SINE",71,38384467,37
532130,"chr15","38450340_38450640_AluSx_SINE",81,38450640,37
532137,"chr15","38475698_38475990_AluSc8_SINE",82,38475990,37
532139,"chr15","38490398_38490702_AluY_SINE",82,38490702,37
532143,"chr15","38501403_38501693_AluSq2_SINE",81,38501693,37
532145,"chr15","38513787_38514097_AluYk4_SINE",82,38514097,37
532151,"chr15","38527008_38527320_AluY_SINE",84,38527320,37
532152,"chr15","38527693_38527981_AluYc_SINE",82,38527981,37
532159,"chr15","38538103_38538404_AluJb_SINE",79,38538404,37
532165,"chr15","38567712_38567996_AluSg_SINE",81,38567996,37
532167,"chr15","38571029_38571326_AluSg_SINE",81,38571326,37
532172,"chr15","38601391_38601641_AluSz_SINE",81,38601641,37
532173,"chr15","38602358_38602641_AluSq_SINE",80,38602641,37
532175,"chr15","38613788_38614095_AluSz_SINE",82,38614095,37
532179,"chr15","38647155_38647456_AluSq2_SINE",81,38647456,37
532184,"chr15","38655050_38655358_AluY_SINE",81,38655358,37
532195,"chr15","38718233_38718527_AluSg_SINE",81,38718527,37
532202,"chr15","38741121_38741434_AluSc_SINE",81,38741434,37
532204,"chr15","38761119_38761406_AluSx_SINE",81,38761406,38
532208,"chr15","38792540_38792845_AluSz_SINE",85,38792845,38
532211,"chr15","38801645_38801946_AluSx_SINE",80,38801946,38
532219,"chr15","38885069_38885325_AluY_SINE",83,38885325,38
532239,"chr15","38955699_38956013_AluSq_SINE",82,38956013,38
532251,"chr15","39010458_39010765_AluSz_SINE",81,39010765,38
532255,"chr15","39055160_39055453_AluY_SINE",82,39055453,38
532264,"chr15","39142867_39143172_AluSx_SINE",81,39143172,38
532269,"chr15","39195080_39195371_AluY_SINE",82,39195371,38
532270,"chr15","39204542_39204754_AluY_SINE",84,39204754,38
532271,"chr15","39205876_39206164_AluSx_SINE",81,39206164,38
532275,"chr15","39223487_39223790_AluSc5_SINE",81,39223790,38
532299,"chr15","39447332_39447628_AluSc8_SINE",83,39447628,39
532313,"chr15","39603271_39603573_AluSx1_SINE",81,39603573,39
532315,"chr15","39613760_39614074_AluY_SINE",94,39614074,39
532317,"chr15","39626677_39626971_AluSq2_SINE",82,39626971,39
532325,"chr15","39672539_39672838_AluY_SINE",82,39672838,39
532327,"chr15","39681370_39681671_AluSz_SINE",80,39681671,39
532343,"chr15","39891119_39891330_AluSx1_SINE",80,39891330,40
532351,"chr15","39925289_39925588_AluSc_SINE",81,39925588,40
532352,"chr15","39927254_39927548_AluSc5_SINE",82,39927548,40
532359,"chr15","39969930_39970209_AluSc5_SINE",81,39970209,40
532366,"chr15","40025251_40025531_AluSz_SINE",81,40025531,40
532373,"chr15","40072442_40072737_AluY_SINE",83,40072737,40
532374,"chr15","40082751_40083060_AluY_SINE",82,40083060,40
532377,"chr15","40103839_40104133_AluY_SINE",82,40104133,40
532382,"chr15","40139664_40139968_AluSz_SINE",80,40139968,40
532388,"chr15","40169751_40170062_AluSz_SINE",82,40170062,40
532398,"chr15","40209200_40209505_AluSq2_SINE",82,40209505,40
532416,"chr15","40261554_40261860_AluY_SINE",82,40261860,40
532421,"chr15","40280919_40281220_AluSz_SINE",81,40281220,40
532429,"chr15","40319809_40320110_AluY_SINE",83,40320110,40
532437,"chr15","40359827_40360128_AluSc_SINE",81,40360128,41
532454,"chr15","40411860_40412150_AluSg_SINE",81,40412150,41
532455,"chr15","40413237_40413540_AluSz6_SINE",81,40413540,41
532465,"chr15","40445994_40446297_AluY_SINE",82,40446297,41
532473,"chr15","40466884_40467182_AluSc_SINE",81,40467182,41
532479,"chr15","40479331_40479626_AluY_SINE",83,40479626,41
532481,"chr15","40480261_40480543_AluSg_SINE",81,40480543,41
532492,"chr15","40499014_40499310_AluSx_SINE",81,40499310,41
532497,"chr15","40504017_40504335_AluSq2_SINE",84,40504335,41
532517,"chr15","40561234_40561521_AluSz_SINE",81,40561521,41
532520,"chr15","40592264_40592532_AluSx_SINE",81,40592532,41
532529,"chr15","40613767_40614082_AluY_SINE",99,40614082,41
532530,"chr15","40625486_40625791_AluJb_SINE",79,40625791,41
532539,"chr15","40673155_40673460_AluSx3_SINE",80,40673460,41
532545,"chr15","40686703_40687003_AluSc8_SINE",82,40687003,41
532553,"chr15","40693729_40694042_AluSx3_SINE",82,40694042,41
532562,"chr15","40711427_40711726_AluSz_SINE",81,40711726,41
532567,"chr15","40720099_40720397_AluSx_SINE",81,40720397,41
532586,"chr15","40776893_40777182_AluSc8_SINE",84,40777182,41
532600,"chr15","40794467_40794770_AluSx3_SINE",82,40794770,41
532604,"chr15","40798288_40798574_AluSc_SINE",81,40798574,41
532606,"chr15","40801103_40801416_AluSc8_SINE",84,40801416,41
532607,"chr15","40805230_40805511_AluSx_SINE",84,40805511,41
532615,"chr15","40811394_40811698_AluJb_SINE",81,40811698,41
532621,"chr15","40821858_40822159_AluY_SINE",82,40822159,42
532622,"chr15","40822208_40822509_AluSx_SINE",82,40822509,42
532630,"chr15","40838907_40839201_AluSx_SINE",82,40839201,42
532644,"chr15","40870398_40870708_AluYk4_SINE",82,40870708,42
532646,"chr15","40871657_40871952_AluSx_SINE",78,40871952,42
532659,"chr15","40884375_40884672_AluSz_SINE",81,40884672,42
532676,"chr15","40904233_40904529_AluSc_SINE",81,40904529,42
532677,"chr15","40904700_40905014_AluSc_SINE",83,40905014,42
532680,"chr15","40907685_40907935_AluSx3_SINE",81,40907935,42
532682,"chr15","40909135_40909444_AluSx_SINE",81,40909444,42
532685,"chr15","40912414_40912670_AluY_SINE",88,40912670,42
532689,"chr15","40921689_40921998_AluSg_SINE",80,40921998,42
532696,"chr15","40928749_40929031_AluSz_SINE",83,40929031,42
532715,"chr15","40948347_40948641_AluSx3_SINE",83,40948641,42
532733,"chr15","40960941_40961234_AluSc_SINE",82,40961234,42
532737,"chr15","40964046_40964353_AluSx3_SINE",83,40964353,42
532756,"chr15","40990381_40990683_AluSc_SINE",81,40990683,42
532759,"chr15","40994705_40995011_AluSz6_SINE",81,40995011,42
532783,"chr15","41018830_41019126_AluY_SINE",81,41019126,42
532804,"chr15","41041105_41041400_AluSx1_SINE",81,41041400,42
532807,"chr15","41046325_41046645_AluSx_SINE",80,41046645,42
532813,"chr15","41065150_41065457_AluSx_SINE",80,41065457,42
532826,"chr15","41082489_41082805_AluSz_SINE",86,41082805,42
532858,"chr15","41113253_41113553_AluSx_SINE",80,41113553,42
532861,"chr15","41115163_41115461_AluSq2_SINE",80,41115461,42
532868,"chr15","41126484_41126772_AluSx_SINE",81,41126772,42
532875,"chr15","41143344_41143647_AluSc8_SINE",81,41143647,42
532905,"chr15","41176290_41176524_AluSg_SINE",81,41176524,42
532942,"chr15","41257828_41258129_AluSx_SINE",79,41258129,42
532954,"chr15","41285673_41285986_AluSx_SINE",81,41285986,42
532955,"chr15","41286563_41286862_AluSx3_SINE",84,41286862,42
532958,"chr15","41290214_41290518_AluSx3_SINE",82,41290518,42
532965,"chr15","41300089_41300385_AluSz_SINE",81,41300385,42
532971,"chr15","41317630_41317930_AluSx_SINE",81,41317930,42
532976,"chr15","41322871_41323166_AluSg_SINE",78,41323166,43
532979,"chr15","41328998_41329326_AluSz6_SINE",83,41329326,43
532989,"chr15","41343049_41343345_AluSg_SINE",79,41343345,43
532992,"chr15","41346845_41347135_AluSx1_SINE",80,41347135,43
533001,"chr15","41357353_41357661_AluSx_SINE",81,41357661,43
533003,"chr15","41359269_41359571_AluSg7_SINE",81,41359571,43
533008,"chr15","41364636_41364819_AluSc_SINE",81,41364819,43
533009,"chr15","41364979_41365274_AluY_SINE",81,41365274,43
533030,"chr15","41389697_41389971_AluSq_SINE",82,41389971,43
533033,"chr15","41392275_41392571_AluY_SINE",82,41392571,43
533035,"chr15","41393749_41394047_AluY_SINE",83,41394047,43
533037,"chr15","41394583_41394880_AluSx1_SINE",84,41394880,43
533041,"chr15","41399715_41400017_AluSx1_SINE",81,41400017,43
533046,"chr15","41402346_41402643_AluSc_SINE",81,41402643,43
533051,"chr15","41406624_41406923_AluSx1_SINE",81,41406923,43
533075,"chr15","41430162_41430466_AluSx1_SINE",81,41430466,43
533082,"chr15","41433446_41433752_AluSx_SINE",81,41433752,43
533084,"chr15","41434587_41434894_AluSz_SINE",82,41434894,43
533086,"chr15","41436125_41436418_AluSg_SINE",81,41436418,43
533087,"chr15","41436643_41436951_AluSx_SINE",82,41436951,43
533090,"chr15","41438893_41439165_AluSg_SINE",81,41439165,43
533094,"chr15","41443284_41443581_AluSg_SINE",81,41443581,43
533111,"chr15","41460584_41460875_AluY_SINE",79,41460875,43
533113,"chr15","41463312_41463625_AluSz_SINE",81,41463625,43
533142,"chr15","41488510_41488799_AluSc_SINE",82,41488799,43
533151,"chr15","41493683_41493984_AluSx3_SINE",81,41493984,43
533159,"chr15","41499167_41499446_AluSg_SINE",81,41499446,43
533161,"chr15","41500000_41500236_AluSx_SINE",81,41500236,43
533174,"chr15","41512472_41512755_AluSc8_SINE",70,41512755,43
533184,"chr15","41518168_41518460_AluY_SINE",82,41518460,43
533212,"chr15","41544368_41544664_AluSg7_SINE",81,41544664,43
533214,"chr15","41545621_41545950_AluY_SINE",82,41545950,43
533216,"chr15","41547927_41548222_AluSx1_SINE",82,41548222,43
533238,"chr15","41569705_41570005_AluSq2_SINE",81,41570005,43
533255,"chr15","41589840_41590147_AluSx1_SINE",81,41590147,43
533257,"chr15","41597436_41597694_AluSz6_SINE",81,41597694,43
533259,"chr15","41600210_41600506_AluSx_SINE",81,41600506,43
533263,"chr15","41603298_41603631_AluSx_SINE",81,41603631,43
533290,"chr15","41619705_41620009_AluSc8_SINE",81,41620009,43
533292,"chr15","41620975_41621289_AluSg_SINE",89,41621289,43
533293,"chr15","41621511_41621811_AluSg_SINE",81,41621811,43
533299,"chr15","41633268_41633561_AluSg_SINE",81,41633561,43
533300,"chr15","41634753_41635051_AluSx1_SINE",81,41635051,43
533306,"chr15","41637654_41637947_AluSp_SINE",80,41637947,43
533311,"chr15","41639731_41640036_AluY_SINE",82,41640036,43
533314,"chr15","41644141_41644439_AluSg_SINE",81,41644439,43
533315,"chr15","41645344_41645639_AluSx_SINE",72,41645639,43
533331,"chr15","41657354_41657561_AluSc_SINE",81,41657561,43
533333,"chr15","41658476_41658779_AluSx_SINE",79,41658779,43
533347,"chr15","41668310_41668601_AluSz_SINE",84,41668601,43
533351,"chr15","41671142_41671451_AluSg4_SINE",81,41671451,43
533386,"chr15","41698466_41698761_AluSz_SINE",81,41698761,43
533397,"chr15","41705475_41705776_AluSz_SINE",81,41705776,43
533418,"chr15","41720937_41721234_AluSz_SINE",81,41721234,43
533432,"chr15","41729004_41729305_AluSc8_SINE",81,41729305,43
533440,"chr15","41734368_41734654_AluY_SINE",82,41734654,43
533461,"chr15","41748402_41748704_AluY_SINE",85,41748704,43
533482,"chr15","41764903_41765198_AluY_SINE",82,41765198,43
533484,"chr15","41765960_41766256_AluSc8_SINE",82,41766256,43
533488,"chr15","41773996_41774282_AluSx_SINE",81,41774282,43
533497,"chr15","41789514_41789723_AluSx1_SINE",80,41789723,43
533500,"chr15","41792923_41793232_AluSx_SINE",82,41793232,43
533508,"chr15","41808743_41809027_AluJb_SINE",79,41809027,43
533509,"chr15","41810598_41810891_AluSx1_SINE",81,41810891,43
533519,"chr15","41823826_41824053_AluSx1_SINE",81,41824053,44
533523,"chr15","41826067_41826333_AluSq2_SINE",81,41826333,44
533526,"chr15","41830159_41830438_AluY_SINE",82,41830438,44
533527,"chr15","41831479_41831789_AluSq_SINE",84,41831789,44
533528,"chr15","41833338_41833639_AluSx_SINE",83,41833639,44
533532,"chr15","41837744_41838039_AluSx_SINE",81,41838039,44
533544,"chr15","41844545_41844855_AluY_SINE",82,41844855,44
533559,"chr15","41875195_41875493_AluSc8_SINE",82,41875493,44
533574,"chr15","41892225_41892544_AluJb_SINE",84,41892544,44
533591,"chr15","41907841_41908151_AluSx1_SINE",81,41908151,44
533593,"chr15","41908612_41908911_AluSq10_SINE",81,41908911,44
533635,"chr15","41959996_41960300_AluSz6_SINE",81,41960300,44
533636,"chr15","41962713_41963003_AluY_SINE",83,41963003,44
533645,"chr15","41971229_41971541_AluSx3_SINE",82,41971541,44
533648,"chr15","41974668_41974978_AluSz_SINE",81,41974978,44
533668,"chr15","41994235_41994536_AluSz_SINE",82,41994536,44
533671,"chr15","41996575_41996879_AluY_SINE",82,41996879,44
533680,"chr15","42011656_42011950_AluJb_SINE",82,42011950,44
533683,"chr15","42013383_42013679_AluSz_SINE",81,42013679,44
533697,"chr15","42033909_42034207_AluSg_SINE",81,42034207,44
533711,"chr15","42056073_42056377_AluSz_SINE",81,42056377,44
533713,"chr15","42063039_42063342_AluY_SINE",84,42063342,44
533720,"chr15","42078681_42078975_AluY_SINE",83,42078975,44
533724,"chr15","42085403_42085698_AluY_SINE",82,42085698,44
533728,"chr15","42090167_42090469_AluY_SINE",82,42090469,44
533743,"chr15","42156528_42156811_AluSx1_SINE",81,42156811,44
533746,"chr15","42190786_42191060_AluSc_SINE",80,42191060,44
533754,"chr15","42223427_42223738_AluJb_SINE",82,42223738,44
533761,"chr15","42249247_42249551_AluJb_SINE",81,42249551,44
533762,"chr15","42251308_42251621_AluY_SINE",86,42251621,44
533764,"chr15","42252868_42253165_AluSx1_SINE",80,42253165,44
533774,"chr15","42290969_42291281_AluSz_SINE",81,42291281,44
533783,"chr15","42317117_42317423_AluY_SINE",78,42317423,44
533797,"chr15","42378768_42379074_AluSq2_SINE",82,42379074,45
533820,"chr15","42440107_42440404_AluYc_SINE",87,42440404,45
533828,"chr15","42480885_42481185_AluSx_SINE",85,42481185,45
533835,"chr15","42507415_42507625_AluY_SINE",84,42507625,45
533836,"chr15","42509145_42509451_AluJb_SINE",81,42509451,45
533852,"chr15","42548913_42549214_AluJb_SINE",81,42549214,45
533867,"chr15","42586489_42586791_AluSx_SINE",82,42586791,45
533879,"chr15","42625252_42625539_AluSz_SINE",81,42625539,45
533887,"chr15","42650809_42651105_AluSx1_SINE",81,42651105,45
533897,"chr15","42674558_42674864_AluSz_SINE",81,42674864,45
533900,"chr15","42680504_42680799_AluJb_SINE",82,42680799,45
533901,"chr15","42682976_42683290_AluSz_SINE",82,42683290,45
533913,"chr15","42707937_42708229_AluSx_SINE",75,42708229,45
533915,"chr15","42711867_42712171_AluSg_SINE",81,42712171,45
533927,"chr15","42729822_42730123_AluSx_SINE",81,42730123,45
533955,"chr15","42763645_42763938_AluSx_SINE",81,42763938,45
533959,"chr15","42769807_42770118_AluSq_SINE",81,42770118,45
533971,"chr15","42780992_42781289_AluSx1_SINE",82,42781289,45
533975,"chr15","42784122_42784408_AluSz_SINE",81,42784408,45
533989,"chr15","42801638_42801935_AluSg_SINE",81,42801935,45
533990,"chr15","42801984_42802282_AluSx_SINE",81,42802282,45
533996,"chr15","42809129_42809417_AluSx_SINE",81,42809417,45
534009,"chr15","42826318_42826626_AluSg_SINE",81,42826626,45
534013,"chr15","42832943_42833245_AluSx3_SINE",85,42833245,45
534025,"chr15","42846693_42846987_AluSx_SINE",81,42846987,46
534026,"chr15","42847192_42847482_AluSc_SINE",79,42847482,46
534027,"chr15","42848459_42848760_AluSz_SINE",82,42848760,46
534036,"chr15","42857028_42857328_AluSq2_SINE",82,42857328,46
534038,"chr15","42859754_42860064_AluSx1_SINE",82,42860064,46
534042,"chr15","42865547_42865830_AluSx_SINE",81,42865830,46
534047,"chr15","42872736_42873023_AluSx3_SINE",79,42873023,46
534051,"chr15","42880983_42881311_AluSz6_SINE",81,42881311,46
534061,"chr15","42899392_42899696_AluSz_SINE",81,42899696,46
534071,"chr15","42910791_42911069_AluSc_SINE",81,42911069,46
534092,"chr15","42935385_42935693_AluSx_SINE",80,42935693,46
534108,"chr15","42959003_42959312_AluSx_SINE",81,42959312,46
534111,"chr15","42961966_42962276_AluSx1_SINE",81,42962276,46
534126,"chr15","43006256_43006563_AluY_SINE",85,43006563,46
534129,"chr15","43017908_43018198_AluSx1_SINE",81,43018198,46
534139,"chr15","43046582_43046894_AluSx1_SINE",81,43046894,46
