"X","V1","V2","V3","End","Interval"
3062,"chr1","9583620_9583932_AluY_SINE",83,9583932,19
3064,"chr1","9584482_9584758_AluSc_SINE",81,9584758,19
3066,"chr1","9586495_9586738_AluSz_SINE",83,9586738,19
3069,"chr1","9589947_9590232_AluSx1_SINE",81,9590232,19
3086,"chr1","9601855_9602154_AluY_SINE",82,9602154,19
3122,"chr1","9634989_9635299_AluY_SINE",82,9635299,19
3129,"chr1","9643793_9644068_AluY_SINE",85,9644068,20
3135,"chr1","9659006_9659297_AluSx1_SINE",80,9659297,20
3143,"chr1","9679675_9679976_AluSx_SINE",81,9679976,20
3148,"chr1","9685437_9685748_AluSx_SINE",81,9685748,20
3151,"chr1","9691430_9691735_AluSx1_SINE",82,9691735,20
3154,"chr1","9694196_9694519_AluSz_SINE",81,9694519,20
3156,"chr1","9696257_9696550_AluSx1_SINE",81,9696550,20
3158,"chr1","9697907_9698204_AluSx1_SINE",84,9698204,20
3163,"chr1","9704294_9704615_AluSx1_SINE",84,9704615,20
3180,"chr1","9721772_9722065_AluY_SINE",82,9722065,20
3182,"chr1","9724095_9724406_AluSx_SINE",81,9724406,20
3186,"chr1","9726924_9727221_AluSx3_SINE",81,9727221,20
3222,"chr1","9767837_9768151_AluY_SINE",83,9768151,20
3224,"chr1","9768624_9768913_AluSx1_SINE",81,9768913,20
3238,"chr1","9787864_9788162_AluSx_SINE",80,9788162,20
3240,"chr1","9796850_9797151_AluSx_SINE",81,9797151,20
3247,"chr1","9805820_9806125_AluJb_SINE",80,9806125,20
3255,"chr1","9812641_9812965_AluSx_SINE",81,9812965,20
3270,"chr1","9829818_9830102_AluYc_SINE",82,9830102,20
3278,"chr1","9839909_9840212_AluSx_SINE",83,9840212,20
3283,"chr1","9846417_9846735_AluSq2_SINE",82,9846735,20
3284,"chr1","9847460_9847746_AluY_SINE",81,9847746,20
3291,"chr1","9853073_9853370_AluSx_SINE",81,9853370,20
3305,"chr1","9864623_9864900_AluJb_SINE",68,9864900,20
3324,"chr1","9880295_9880602_AluSz_SINE",81,9880602,20
3325,"chr1","9881199_9881489_AluSx1_SINE",81,9881489,20
3336,"chr1","9894028_9894318_AluSx1_SINE",81,9894318,20
3337,"chr1","9894933_9895238_AluSz_SINE",81,9895238,20
3370,"chr1","9954963_9955264_AluY_SINE",82,9955264,20
3395,"chr1","9977355_9977666_AluSx1_SINE",81,9977666,20
3404,"chr1","9984401_9984711_AluSc8_SINE",82,9984711,20
3405,"chr1","9985657_9985937_AluSg_SINE",81,9985937,20
3422,"chr1","10000000_10000203_AluSx3_SINE",81,10000203,20
3429,"chr1","10005477_10005770_AluSx3_SINE",82,10005770,20
3453,"chr1","10022259_10022557_AluY_SINE",82,10022557,20
3458,"chr1","10024724_10025007_AluSc8_SINE",81,10025007,20
3459,"chr1","10025448_10025760_AluSz_SINE",80,10025760,20
3465,"chr1","10028546_10028847_AluY_SINE",85,10028847,20
3467,"chr1","10030470_10030765_AluY_SINE",82,10030765,20
3478,"chr1","10037642_10037940_AluSx_SINE",72,10037940,20
3480,"chr1","10039576_10039876_AluY_SINE",84,10039876,20
3483,"chr1","10041298_10041590_AluY_SINE",83,10041590,20
3487,"chr1","10043430_10043727_AluSx3_SINE",82,10043727,20
3491,"chr1","10046974_10047277_AluSq_SINE",82,10047277,20
3492,"chr1","10047417_10047713_AluY_SINE",82,10047713,20
3505,"chr1","10059323_10059629_AluSq2_SINE",86,10059629,20
3512,"chr1","10064123_10064427_AluSp_SINE",80,10064427,20
3523,"chr1","10072708_10073023_AluSq2_SINE",81,10073023,20
3537,"chr1","10083652_10083945_AluY_SINE",80,10083945,20
3548,"chr1","10095447_10095763_AluY_SINE",92,10095763,20
3580,"chr1","10127785_10128085_AluY_SINE",83,10128085,20
3587,"chr1","10135827_10136119_AluJo_SINE",73,10136119,20
3614,"chr1","10157937_10158210_AluSz_SINE",81,10158210,21
3629,"chr1","10183206_10183511_AluSx1_SINE",81,10183511,21
3630,"chr1","10183819_10184132_AluSq2_SINE",82,10184132,21
3644,"chr1","10199171_10199472_AluSx_SINE",76,10199472,21
3662,"chr1","10215798_10216109_AluSx1_SINE",82,10216109,21
3663,"chr1","10216287_10216575_AluJb_SINE",81,10216575,21
3667,"chr1","10219448_10219765_AluY_SINE",95,10219765,21
3669,"chr1","10222223_10222528_AluSc8_SINE",82,10222528,21
3674,"chr1","10227215_10227499_AluSp_SINE",80,10227499,21
3675,"chr1","10227647_10227945_AluSc_SINE",81,10227945,21
3690,"chr1","10245311_10245626_AluSq2_SINE",83,10245626,21
3692,"chr1","10248625_10248925_AluSx_SINE",81,10248925,21
3714,"chr1","10263548_10263860_AluSx1_SINE",95,10263860,21
3732,"chr1","10286744_10287053_AluJb_SINE",82,10287053,21
3735,"chr1","10287961_10288275_AluSx1_SINE",81,10288275,21
3741,"chr1","10294567_10294879_AluJb_SINE",83,10294879,21
3745,"chr1","10296048_10296331_AluSx4_SINE",81,10296331,21
3749,"chr1","10300264_10300565_AluSz_SINE",80,10300565,21
3753,"chr1","10306521_10306820_AluSg_SINE",81,10306820,21
3760,"chr1","10312092_10312397_AluSz_SINE",81,10312397,21
3762,"chr1","10312779_10313082_AluSq_SINE",82,10313082,21
3765,"chr1","10315365_10315668_AluSx1_SINE",81,10315668,21
3770,"chr1","10319563_10319857_AluSx1_SINE",81,10319857,21
3777,"chr1","10327065_10327384_AluSz_SINE",81,10327384,21
3778,"chr1","10329290_10329587_AluSx3_SINE",83,10329587,21
3788,"chr1","10347299_10347482_AluSx_SINE",81,10347482,21
3791,"chr1","10351486_10351781_AluY_SINE",84,10351781,21
3794,"chr1","10360012_10360295_AluSx1_SINE",81,10360295,21
3801,"chr1","10375226_10375533_AluSx1_SINE",79,10375533,21
3807,"chr1","10380773_10381058_AluSq2_SINE",80,10381058,21
3811,"chr1","10389510_10389805_AluSg_SINE",81,10389805,21
3813,"chr1","10392561_10392872_AluY_SINE",82,10392872,21
3820,"chr1","10403533_10403844_AluSq2_SINE",80,10403844,21
3830,"chr1","10417784_10418087_AluSq2_SINE",81,10418087,21
3838,"chr1","10426748_10427034_AluSc_SINE",81,10427034,21
3857,"chr1","10450246_10450545_AluSp_SINE",76,10450545,21
3869,"chr1","10456714_10457009_AluSx3_SINE",83,10457009,21
3876,"chr1","10462585_10462879_AluY_SINE",83,10462879,21
3878,"chr1","10464594_10464856_AluSx_SINE",81,10464856,21
3880,"chr1","10465911_10466209_AluY_SINE",82,10466209,21
3883,"chr1","10468715_10468967_AluJb_SINE",81,10468967,21
3885,"chr1","10474435_10474732_AluSx_SINE",83,10474732,21
3886,"chr1","10474867_10475162_AluSg_SINE",81,10475162,21
3887,"chr1","10478551_10478847_AluSc_SINE",81,10478847,21
3889,"chr1","10480914_10481211_AluY_SINE",83,10481211,21
3900,"chr1","10498189_10498501_AluSx1_SINE",81,10498501,21
3916,"chr1","10513413_10513707_AluSx_SINE",82,10513707,21
3924,"chr1","10518913_10519210_AluSx3_SINE",82,10519210,21
3942,"chr1","10529883_10530170_AluSg7_SINE",81,10530170,21
3949,"chr1","10541880_10542181_AluJb_SINE",84,10542181,21
3958,"chr1","10549042_10549337_AluSp_SINE",81,10549337,21
3967,"chr1","10561347_10561657_AluYf4_SINE",78,10561657,21
3975,"chr1","10572028_10572314_AluY_SINE",81,10572314,21
3978,"chr1","10585982_10586275_AluSc8_SINE",82,10586275,21
3993,"chr1","10617360_10617661_AluSx1_SINE",81,10617661,21
4002,"chr1","10628789_10629096_AluSz_SINE",81,10629096,21
4009,"chr1","10637182_10637487_AluSg_SINE",81,10637487,21
4013,"chr1","10642807_10643093_AluSx1_SINE",81,10643093,22
4016,"chr1","10648000_10648287_AluSg7_SINE",79,10648287,22
4027,"chr1","10680563_10680890_AluSz_SINE",81,10680890,22
4030,"chr1","10740948_10741257_AluSx1_SINE",81,10741257,22
4035,"chr1","10789864_10790151_AluSz_SINE",81,10790151,22
4036,"chr1","10790882_10791172_AluSg_SINE",81,10791172,22
4038,"chr1","10807874_10808174_AluY_SINE",84,10808174,22
4041,"chr1","10812810_10813120_AluSq2_SINE",82,10813120,22
4047,"chr1","10844611_10844922_AluSx1_SINE",83,10844922,22
4059,"chr1","10886610_10886901_AluSx3_SINE",82,10886901,22
4074,"chr1","10919181_10919488_AluSx1_SINE",81,10919488,22
4077,"chr1","10933806_10934110_AluSz_SINE",81,10934110,22
4092,"chr1","10947915_10948221_AluSx3_SINE",81,10948221,22
4094,"chr1","10953051_10953363_AluSx_SINE",82,10953363,22
4097,"chr1","10955465_10955777_AluSq_SINE",80,10955777,22
4109,"chr1","10983509_10983798_AluJb_SINE",84,10983798,22
4114,"chr1","10986594_10986845_AluSx1_SINE",83,10986845,22
4126,"chr1","10998101_10998404_AluSz6_SINE",81,10998404,22
4132,"chr1","11016528_11016833_AluY_SINE",84,11016833,22
4138,"chr1","11024693_11024987_AluSz6_SINE",81,11024987,22
4156,"chr1","11043902_11044181_AluSx_SINE",81,11044181,22
4161,"chr1","11048669_11048898_AluSx_SINE",81,11048898,22
4162,"chr1","11049539_11049854_AluSq_SINE",84,11049854,22
4169,"chr1","11054918_11055221_AluSz6_SINE",82,11055221,22
4187,"chr1","11065979_11066289_AluSc8_SINE",85,11066289,22
4206,"chr1","11081197_11081497_AluSq2_SINE",83,11081497,22
4236,"chr1","11115474_11115770_AluY_SINE",83,11115770,22
4248,"chr1","11133664_11133957_AluSx1_SINE",72,11133957,22
4256,"chr1","11143053_11143304_AluJb_SINE",79,11143304,23
4259,"chr1","11150053_11150354_AluSx_SINE",81,11150354,23
4260,"chr1","11151721_11152042_AluSz_SINE",80,11152042,23
4270,"chr1","11160915_11161218_AluSx3_SINE",84,11161218,23
4281,"chr1","11177231_11177517_AluSx1_SINE",81,11177517,23
4287,"chr1","11180313_11180574_AluSz_SINE",80,11180574,23
4289,"chr1","11182559_11182862_AluSx3_SINE",82,11182862,23
4316,"chr1","11240838_11241131_AluSc_SINE",81,11241131,23
4317,"chr1","11241992_11242290_AluSp_SINE",80,11242290,23
4323,"chr1","11260790_11261087_AluY_SINE",82,11261087,23
4345,"chr1","11299680_11299989_AluSz_SINE",81,11299989,23
4354,"chr1","11315159_11315466_AluSc_SINE",81,11315466,23
4371,"chr1","11330288_11330607_AluSp_SINE",80,11330607,23
4383,"chr1","11344512_11344816_AluSx_SINE",80,11344816,23
4399,"chr1","11367715_11368028_AluSz_SINE",82,11368028,23
4408,"chr1","11381285_11381591_AluSz_SINE",82,11381591,23
4422,"chr1","11406832_11407096_AluSx3_SINE",82,11407096,23
4423,"chr1","11408489_11408759_AluJb_SINE",74,11408759,23
4425,"chr1","11409585_11409894_AluSx_SINE",80,11409894,23
4431,"chr1","11417052_11417369_AluSz_SINE",81,11417369,23
4453,"chr1","11449749_11450059_AluY_SINE",82,11450059,23
4459,"chr1","11461960_11462271_AluSx_SINE",81,11462271,23
4472,"chr1","11484982_11485301_AluSz_SINE",81,11485301,23
4493,"chr1","11592751_11593062_AluSx_SINE",89,11593062,23
4523,"chr1","11678447_11678747_AluSx_SINE",81,11678747,24
4529,"chr1","11693283_11693566_AluSz_SINE",83,11693566,24
4534,"chr1","11701291_11701591_AluSz_SINE",83,11701591,24
4550,"chr1","11729988_11730285_AluY_SINE",83,11730285,24
4602,"chr1","11819572_11819887_AluSq2_SINE",82,11819887,24
4614,"chr1","11841685_11841988_AluY_SINE",82,11841988,24
4636,"chr1","11891204_11891510_AluSg_SINE",81,11891510,24
4652,"chr1","11919931_11920186_AluYc_SINE",82,11920186,24
4662,"chr1","11930846_11931135_AluJb_SINE",79,11931135,24
4674,"chr1","11956754_11957064_AluY_SINE",82,11957064,24
4675,"chr1","11957803_11958114_AluY_SINE",83,11958114,24
4682,"chr1","11962690_11962990_AluSz_SINE",81,11962990,24
4683,"chr1","11962996_11963307_AluSx1_SINE",81,11963307,24
4686,"chr1","11965408_11965706_AluSx_SINE",78,11965706,24
4696,"chr1","11977711_11978010_AluY_SINE",82,11978010,24
4713,"chr1","11997999_11998307_AluSz6_SINE",81,11998307,24
4722,"chr1","12007044_12007323_AluSz_SINE",81,12007323,24
4724,"chr1","12008515_12008815_AluSx_SINE",83,12008815,24
4727,"chr1","12011340_12011591_AluSz_SINE",81,12011591,24
4753,"chr1","12043095_12043427_AluY_SINE",82,12043427,24
4759,"chr1","12048166_12048458_AluSg7_SINE",84,12048458,24
4760,"chr1","12048759_12049058_AluSx_SINE",81,12049058,24
4767,"chr1","12059869_12060177_AluY_SINE",85,12060177,24
4784,"chr1","12083770_12084074_AluSg_SINE",81,12084074,24
4787,"chr1","12085768_12086031_AluSx1_SINE",81,12086031,24
4794,"chr1","12096181_12096480_AluY_SINE",84,12096480,24
4799,"chr1","12102358_12102663_AluSq_SINE",82,12102663,24
4802,"chr1","12105747_12106055_AluSx_SINE",81,12106055,24
4816,"chr1","12129227_12129536_AluSq2_SINE",81,12129536,24
4821,"chr1","12134330_12134636_AluSz_SINE",81,12134636,24
4846,"chr1","12168131_12168433_AluSx3_SINE",82,12168433,25
4851,"chr1","12176575_12176870_AluSx1_SINE",80,12176870,25
4852,"chr1","12177131_12177439_AluSx1_SINE",81,12177439,25
4869,"chr1","12196423_12196724_AluSx_SINE",81,12196724,25
4870,"chr1","12199806_12199993_AluSz_SINE",82,12199993,25
4891,"chr1","12258743_12259049_AluY_SINE",82,12259049,25
4908,"chr1","12285406_12285703_AluY_SINE",83,12285703,25
4912,"chr1","12288854_12289147_AluSx4_SINE",81,12289147,25
4914,"chr1","12293059_12293362_AluSx1_SINE",81,12293362,25
4918,"chr1","12297930_12298226_AluJb_SINE",80,12298226,25
4924,"chr1","12307214_12307486_AluSz_SINE",80,12307486,25
4925,"chr1","12307935_12308245_AluSx1_SINE",82,12308245,25
4938,"chr1","12338318_12338629_AluSq2_SINE",85,12338629,25
4942,"chr1","12346154_12346434_AluSz_SINE",81,12346434,25
4958,"chr1","12370994_12371272_AluJb_SINE",81,12371272,25
4968,"chr1","12390189_12390479_AluSx1_SINE",80,12390479,25
4973,"chr1","12407229_12407526_AluSc8_SINE",82,12407526,25
4976,"chr1","12412739_12413052_AluSp_SINE",82,12413052,25
4977,"chr1","12413308_12413613_AluY_SINE",82,12413613,25
4978,"chr1","12417784_12418075_AluSg_SINE",81,12418075,25
4995,"chr1","12459255_12459551_AluSg_SINE",81,12459551,25
4996,"chr1","12459594_12459889_AluSp_SINE",80,12459889,25
5003,"chr1","12489346_12489647_AluSq2_SINE",81,12489647,25
5008,"chr1","12500982_12501282_AluSq2_SINE",81,12501282,25
5018,"chr1","12543773_12544076_AluSg_SINE",81,12544076,25
5027,"chr1","12576717_12577019_AluSx1_SINE",87,12577019,25
5028,"chr1","12577693_12577972_AluSz_SINE",77,12577972,25
5033,"chr1","12582710_12583018_AluSx1_SINE",81,12583018,25
5039,"chr1","12590944_12591250_AluSz_SINE",82,12591250,25
5046,"chr1","12605461_12605769_AluSq2_SINE",80,12605769,25
5050,"chr1","12617935_12618247_AluSp_SINE",80,12618247,25
5053,"chr1","12620640_12620870_AluSz6_SINE",87,12620870,25
5060,"chr1","12637570_12637880_AluSx_SINE",79,12637880,25
5062,"chr1","12639501_12639800_AluSx1_SINE",81,12639800,25
5067,"chr1","12665864_12666165_AluSc_SINE",80,12666165,26
5078,"chr1","12694519_12694797_AluSp_SINE",80,12694797,26
5084,"chr1","12703469_12703777_AluSz_SINE",81,12703777,26
5090,"chr1","12710546_12710849_AluSc_SINE",81,12710849,26
5096,"chr1","12725224_12725535_AluY_SINE",85,12725535,26
5097,"chr1","12727527_12727819_AluSg_SINE",82,12727819,26
5103,"chr1","12748863_12749175_AluJb_SINE",83,12749175,26
5107,"chr1","12760467_12760709_AluJb_SINE",81,12760709,26
5127,"chr1","12807012_12807316_AluSx3_SINE",82,12807316,26
5234,"chr1","13783000_13783286_AluJb_SINE",82,13783286,28
5237,"chr1","13787775_13788072_AluJb_SINE",81,13788072,28
5262,"chr1","13825546_13825850_AluSx1_SINE",81,13825850,28
5263,"chr1","13826420_13826748_AluSx_SINE",85,13826748,28
5265,"chr1","13829711_13830023_AluSx_SINE",81,13830023,28
5266,"chr1","13830894_13831181_AluSx_SINE",83,13831181,28
5267,"chr1","13832942_13833253_AluSx_SINE",82,13833253,28
5299,"chr1","13895016_13895305_AluY_SINE",83,13895305,28
5319,"chr1","13936279_13936587_AluSp_SINE",80,13936587,28
5320,"chr1","13937435_13937743_AluY_SINE",82,13937743,28
5321,"chr1","13943968_13944165_AluSc_SINE",81,13944165,28
5322,"chr1","13944732_13945029_AluSc_SINE",81,13945029,28
5324,"chr1","13950385_13950680_AluSz6_SINE",82,13950680,28
5337,"chr1","13971630_13971926_AluSc8_SINE",82,13971926,28
5340,"chr1","13975518_13975815_AluY_SINE",83,13975815,28
5342,"chr1","13977457_13977766_AluSx_SINE",81,13977766,28
5346,"chr1","13982229_13982518_AluSc5_SINE",81,13982518,28
5349,"chr1","13993767_13994077_AluSz_SINE",81,13994077,28
5359,"chr1","14011147_14011451_AluSx_SINE",81,14011451,28
5362,"chr1","14022693_14022986_AluSz_SINE",82,14022986,28
5365,"chr1","14032196_14032500_AluSg_SINE",81,14032500,28
5366,"chr1","14037299_14037595_AluY_SINE",81,14037595,28
5367,"chr1","14039045_14039282_AluSc_SINE",83,14039282,28
5371,"chr1","14053765_14054044_AluSx_SINE",81,14054044,28
5373,"chr1","14065530_14065842_AluY_SINE",83,14065842,28
5374,"chr1","14069612_14069921_AluY_SINE",83,14069921,28
5382,"chr1","14094877_14095178_AluSq2_SINE",81,14095178,28
5383,"chr1","14097944_14098243_AluY_SINE",81,14098243,28
5392,"chr1","14151927_14152224_AluY_SINE",82,14152224,28
5396,"chr1","14172012_14172307_AluSx3_SINE",84,14172307,28
5402,"chr1","14206988_14207304_AluJb_SINE",81,14207304,29
5427,"chr1","14374887_14375199_AluSx1_SINE",81,14375199,29
5429,"chr1","14383620_14383926_AluSg_SINE",81,14383926,29
5431,"chr1","14390443_14390653_AluSg7_SINE",83,14390653,29
5437,"chr1","14418577_14418885_AluY_SINE",83,14418885,29
5444,"chr1","14474006_14474312_AluSc_SINE",85,14474312,29
5449,"chr1","14489027_14489338_AluY_SINE",82,14489338,29
5461,"chr1","14543119_14543413_AluSq2_SINE",82,14543413,29
5474,"chr1","14629764_14630035_AluSc8_SINE",83,14630035,29
5481,"chr1","14674546_14674846_AluSz_SINE",82,14674846,29
5483,"chr1","14691544_14691837_AluY_SINE",86,14691837,30
5491,"chr1","14741238_14741533_AluSx_SINE",82,14741533,30
5507,"chr1","14793182_14793473_AluY_SINE",83,14793473,30
5508,"chr1","14799842_14800164_AluSx4_SINE",81,14800164,30
5516,"chr1","14832187_14832479_AluSx3_SINE",81,14832479,30
5536,"chr1","14890370_14890592_AluSx1_SINE",80,14890592,30
5544,"chr1","14913649_14913957_AluSx_SINE",81,14913957,30
5554,"chr1","14964786_14965094_AluSx_SINE",81,14965094,30
5558,"chr1","14980499_14980804_AluSq2_SINE",81,14980804,30
5560,"chr1","14985464_14985764_AluSx_SINE",81,14985764,30
5564,"chr1","14993235_14993491_AluSc_SINE",81,14993491,30
5577,"chr1","15054499_15054813_AluSq_SINE",81,15054813,30
5580,"chr1","15058852_15059162_AluSz_SINE",81,15059162,30
5586,"chr1","15073751_15074075_AluSx_SINE",81,15074075,30
5599,"chr1","15119191_15119487_AluSc_SINE",81,15119487,30
5611,"chr1","15147746_15148024_AluSx1_SINE",84,15148024,30
5612,"chr1","15150327_15150627_AluSx_SINE",81,15150627,30
5616,"chr1","15163706_15163994_AluSp_SINE",80,15163994,30
5627,"chr1","15201545_15201851_AluSp_SINE",80,15201851,31
5632,"chr1","15222539_15222848_AluSc_SINE",81,15222848,31
5634,"chr1","15228723_15229023_AluY_SINE",85,15229023,31
5647,"chr1","15244894_15245201_AluSx_SINE",81,15245201,31
5651,"chr1","15259587_15259888_AluSq2_SINE",82,15259888,31
5657,"chr1","15267395_15267711_AluSx_SINE",83,15267711,31
5678,"chr1","15313708_15314004_AluSx3_SINE",82,15314004,31
5688,"chr1","15333270_15333579_AluY_SINE",83,15333579,31
5695,"chr1","15353566_15353875_AluY_SINE",81,15353875,31
5718,"chr1","15412477_15412765_AluSx1_SINE",81,15412765,31
5723,"chr1","15424032_15424323_AluSq2_SINE",80,15424323,31
5724,"chr1","15429474_15429762_AluSx1_SINE",85,15429762,31
5730,"chr1","15450177_15450469_AluSx_SINE",81,15450469,31
5734,"chr1","15463049_15463353_AluSx1_SINE",81,15463353,31
5747,"chr1","15487720_15488011_AluSx1_SINE",80,15488011,31
5751,"chr1","15492934_15493235_AluSx1_SINE",80,15493235,31
5752,"chr1","15493541_15493852_AluY_SINE",82,15493852,31
5778,"chr1","15557300_15557586_AluJb_SINE",81,15557586,31
5781,"chr1","15558509_15558811_AluSz_SINE",81,15558811,31
5794,"chr1","15592185_15592485_AluSx_SINE",80,15592485,31
5805,"chr1","15617190_15617509_AluY_SINE",88,15617509,31
5825,"chr1","15673978_15674244_AluSx3_SINE",80,15674244,31
5826,"chr1","15677559_15677868_AluSz_SINE",81,15677868,31
5832,"chr1","15688221_15688516_AluSc_SINE",81,15688516,31
5836,"chr1","15699724_15700017_AluSx3_SINE",84,15700017,32
5837,"chr1","15701344_15701651_AluSg_SINE",80,15701651,32
5844,"chr1","15719568_15719858_AluSx4_SINE",81,15719858,32
5845,"chr1","15721527_15721820_AluY_SINE",83,15721820,32
5852,"chr1","15732853_15733154_AluY_SINE",83,15733154,32
5853,"chr1","15741974_15742285_AluSz_SINE",82,15742285,32
5855,"chr1","15744473_15744785_AluSz_SINE",81,15744785,32
5857,"chr1","15748581_15748885_AluSx1_SINE",81,15748885,32
5862,"chr1","15759644_15759940_AluSz_SINE",81,15759940,32
5875,"chr1","15779141_15779430_AluSq_SINE",82,15779430,32
5878,"chr1","15781703_15782003_AluSx_SINE",81,15782003,32
5890,"chr1","15800745_15800943_AluSg4_SINE",80,15800943,32
5893,"chr1","15801939_15802252_AluSz_SINE",82,15802252,32
5902,"chr1","15811396_15811689_AluSz_SINE",79,15811689,32
5911,"chr1","15823523_15823834_AluSx1_SINE",82,15823834,32
5918,"chr1","15836427_15836724_AluSx1_SINE",80,15836724,32
5927,"chr1","15854646_15854947_AluSx_SINE",82,15854947,32
5928,"chr1","15857190_15857482_AluSz_SINE",81,15857482,32
5929,"chr1","15859839_15860147_AluSz_SINE",82,15860147,32
5931,"chr1","15862557_15862873_AluSp_SINE",87,15862873,32
5938,"chr1","15873637_15873933_AluSg_SINE",81,15873933,32
5939,"chr1","15873939_15874236_AluSz_SINE",80,15874236,32
5942,"chr1","15878290_15878536_AluSx_SINE",79,15878536,32
5944,"chr1","15879261_15879564_AluSx_SINE",83,15879564,32
5945,"chr1","15879724_15880027_AluSq_SINE",80,15880027,32
5948,"chr1","15882200_15882506_AluSp_SINE",80,15882506,32
5952,"chr1","15885415_15885732_AluSg_SINE",81,15885732,32
5969,"chr1","15906696_15906998_AluSz_SINE",80,15906998,32
6003,"chr1","15939094_15939389_AluSq2_SINE",81,15939389,32
6006,"chr1","15940688_15940997_AluSq2_SINE",83,15940997,32
6016,"chr1","15958788_15959041_AluSq2_SINE",81,15959041,32
6020,"chr1","15962631_15962914_AluJb_SINE",80,15962914,32
6023,"chr1","15965025_15965285_AluSx1_SINE",81,15965285,32
6037,"chr1","15979036_15979349_AluY_SINE",82,15979349,32
6043,"chr1","15998898_15999182_AluSg_SINE",81,15999182,32
6046,"chr1","16000804_16001088_AluSc8_SINE",81,16001088,32
6086,"chr1","16041854_16042167_AluSx1_SINE",80,16042167,32
6098,"chr1","16072105_16072408_AluSq2_SINE",81,16072408,32
6112,"chr1","16092805_16093091_AluSx1_SINE",81,16093091,32
6113,"chr1","16093094_16093386_AluSp_SINE",79,16093386,32
6118,"chr1","16096428_16096740_AluSz_SINE",81,16096740,32
6121,"chr1","16099375_16099579_AluSx1_SINE",81,16099579,32
6130,"chr1","16107581_16107859_AluSc_SINE",81,16107859,32
6139,"chr1","16114151_16114458_AluSg_SINE",81,16114458,32
6148,"chr1","16119914_16120224_AluSp_SINE",82,16120224,32
6165,"chr1","16139777_16140068_AluSc8_SINE",81,16140068,32
6166,"chr1","16140359_16140658_AluY_SINE",82,16140658,32
6200,"chr1","16159800_16160070_AluSz_SINE",81,16160070,32
6201,"chr1","16162977_16163272_AluSx1_SINE",81,16163272,32
6202,"chr1","16164925_16165222_AluSx1_SINE",81,16165222,32
6204,"chr1","16166837_16167132_AluSc8_SINE",82,16167132,32
6225,"chr1","16187394_16187623_AluSx4_SINE",90,16187623,32
6226,"chr1","16188254_16188563_AluSx3_SINE",83,16188563,32
6231,"chr1","16191555_16191846_AluSx_SINE",80,16191846,32
6232,"chr1","16191915_16192220_AluSx_SINE",82,16192220,32
6241,"chr1","16198805_16199114_AluY_SINE",90,16199114,33
